board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
,,,BV1tzXPBoEWV,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,639923249,138,2026-03-27T20:50:00,244,745201.0,hot:pn=3:ps=20
,,,BV1V3XtBPECf,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3493269774272811,21,2026-03-27T05:30:54,30,2357959.0,hot:pn=3:ps=20
,,,BV1eXXTByE29,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,10534933,250,2026-03-28T10:30:00,2692,197178.0,hot:pn=3:ps=20
,,,BV16CXTBDEpM,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,451618887,171,2026-03-28T00:21:37,662,457062.0,hot:pn=3:ps=20
,,,BV1z5XsBeE7Y,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3546872622877434,85,2026-03-27T15:30:00,135,1555987.0,hot:pn=3:ps=20
,,,BV1VcQSB4E8i,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,8393023,20,2026-03-25T20:35:10,148,2000373.0,hot:pn=3:ps=20
,,,BV18yXbB8EJw,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,254463269,201,2026-03-27T11:41:05,625,3062749.0,hot:pn=3:ps=20
,,,BV1qfA3zpEYu,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1254294604,259,2026-03-22T19:38:02,1167,7383888.0,hot:pn=3:ps=20
,,,BV1ThQdBcEF3,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3690978886027264,17,2026-03-23T13:49:31,112,454045.0,hot:pn=3:ps=20
,,,BV1aoXNBPE8E,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3493090000111868,47,2026-03-27T19:19:57,143,1044648.0,hot:pn=3:ps=20
,,,BV1DcXKBhEMJ,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,42561463,252,2026-03-27T19:00:00,109,1273997.0,hot:pn=3:ps=20
,,,BV1vZQqBfEcn,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,43055224,17,2026-03-24T12:05:00,228,6763541.0,hot:pn=3:ps=20
,,,BV1jbQ1BQEho,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3493082817366845,130,2026-03-25T13:04:33,224,1890137.0,hot:pn=3:ps=20
,,,BV178AMz1EaN,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,107223144,215,2026-03-22T12:15:02,114,5026767.0,hot:pn=3:ps=20
,,,BV1doQqB8EgM,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3632303408417140,218,2026-03-24T17:30:00,149,5429265.0,hot:pn=3:ps=20
,,,BV19kXHBmEUA,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,542246263,158,2026-03-26T09:42:38,22,1291648.0,hot:pn=3:ps=20
,,,BV1GvXKBMEAb,hot,hot:pn=3:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1265652806,172,2026-03-28T11:30:00,675,1383571.0,hot:pn=3:ps=20
,,,BV1VNQSB9ELD,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3946987,17,2026-03-27T17:00:00,1509,703415.0,hot:pn=4:ps=20
,,,BV16aQSBKEaa,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,5970160,138,2026-03-25T19:16:03,1264,4194119.0,hot:pn=4:ps=20
,,,BV1moXHBMEKn,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,172456873,138,2026-03-26T16:41:48,95,1311252.0,hot:pn=4:ps=20
,,,BV1brXKBPErF,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,39627524,21,2026-03-27T18:33:45,890,569662.0,hot:pn=4:ps=20
,,,BV1yzQZBYE71,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3899770,21,2026-03-23T16:59:40,528,3490561.0,hot:pn=4:ps=20
,,,BV1fVXVBvE76,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,229733301,29,2026-03-28T12:38:52,206,183529.0,hot:pn=4:ps=20
,,,BV1TQQoBiErJ,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1985127693,232,2026-03-23T19:29:27,851,4573142.0,hot:pn=4:ps=20
,,,BV1dpXVBbEH5,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,2083634390,182,2026-03-28T11:05:00,2126,249767.0,hot:pn=4:ps=20
,,,BV1KHQQBDEtU,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,17364274,256,2026-03-23T09:00:00,83,3998039.0,hot:pn=4:ps=20
,,,BV1XvQ1B2EdW,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,87190721,201,2026-03-25T18:00:00,117,1842630.0,hot:pn=4:ps=20
,,,BV1LMXtBKEdk,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1138195463,27,2026-03-27T07:01:41,131,5399537.0,hot:pn=4:ps=20
,,,BV1vPXxBcESL,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,267685040,154,2026-03-26T18:33:20,25,1413028.0,hot:pn=4:ps=20
,,,BV1QQXWBJEV4,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,268941858,172,2026-03-27T09:00:00,186,1275630.0,hot:pn=4:ps=20
,,,BV1urXKBPE23,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,50660116,76,2026-03-27T18:30:23,429,367961.0,hot:pn=4:ps=20
,,,BV1r5XKBQEQh,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,34189415,71,2026-03-27T19:38:28,1382,240349.0,hot:pn=4:ps=20
,,,BV1APQzByE7t,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3461568943623007,171,2026-03-24T19:03:49,129,471979.0,hot:pn=4:ps=20
,,,BV1wNX3BPEZ2,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,401742377,172,2026-03-28T12:15:00,2340,412207.0,hot:pn=4:ps=20
,,,BV1VtXsBdEDT,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,53737196,228,2026-03-27T10:00:00,662,632493.0,hot:pn=4:ps=20
,,,BV1rXXsBBEWe,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,14081266,228,2026-03-28T11:00:00,1514,108851.0,hot:pn=4:ps=20
,,,BV1ncQdBDEi8,hot,hot:pn=4:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,22035899,76,2026-03-23T16:37:00,53,4979390.0,hot:pn=4:ps=20
,,,BV1BsXbBVEm8,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,474480464,138,2026-03-27T18:30:00,721,297433.0,hot:pn=5:ps=20
,,,BV1tFXVBLE5a,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,546195,17,2026-03-28T12:08:18,898,393439.0,hot:pn=5:ps=20
,,,BV1fwXTBUE5X,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1116928829,138,2026-03-27T17:07:00,129,932264.0,hot:pn=5:ps=20
,,,BV1inXsB8Et3,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1982668634,161,2026-03-26T19:32:40,171,5202810.0,hot:pn=5:ps=20
,,,BV1SgQmBkEPN,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,350975070,161,2026-03-25T17:49:26,235,2455678.0,hot:pn=5:ps=20
,,,BV1iHXPBuEUn,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,31261235,168,2026-03-27T18:30:00,1008,286771.0,hot:pn=5:ps=20
,,,BV1STXMBNEKo,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,654552,47,2026-03-28T10:00:00,695,274401.0,hot:pn=5:ps=20
,,,BV1wZXKBpEv9,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1140672573,228,2026-03-28T09:00:00,1759,956850.0,hot:pn=5:ps=20
,,,BV1xKXPBJEab,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,474853499,85,2026-03-27T18:35:00,141,2029054.0,hot:pn=5:ps=20
,,,BV1HHQmBNEtN,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1007043700,212,2026-03-25T20:00:00,187,1431650.0,hot:pn=5:ps=20
,,,BV1ygXKBsEjf,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,7349,184,2026-03-27T19:55:37,879,463964.0,hot:pn=5:ps=20
,,,BV15gXNBiEhZ,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,348989367,182,2026-03-27T12:12:01,1029,1085832.0,hot:pn=5:ps=20
,,,BV1xeQ2BTE6Y,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,482066866,47,2026-03-25T18:19:47,128,705577.0,hot:pn=5:ps=20
,,,BV1XrXHBEExn,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,46284103,85,2026-03-27T19:00:00,231,1357250.0,hot:pn=5:ps=20
,,,BV1CYXNBSE1K,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,16612971,86,2026-03-27T20:21:36,1483,631176.0,hot:pn=5:ps=20
,,,BV1vbXPBeEGp,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3494362518391190,17,2026-03-27T15:08:33,62,733695.0,hot:pn=5:ps=20
,,,BV1iQQ2BREKH,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,496261881,201,2026-03-25T18:35:05,17,951499.0,hot:pn=5:ps=20
,,,BV1wkX8BDEAc,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1387592680,164,2026-03-27T10:15:00,642,673797.0,hot:pn=5:ps=20
,,,BV1hwXMBBE5a,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,16538065,27,2026-03-27T22:18:39,764,174181.0,hot:pn=5:ps=20
,,,BV1SeA3zzEU7,hot,hot:pn=5:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,665380057,219,2026-03-22T20:47:42,18,4963442.0,hot:pn=5:ps=20
,,,BV1MjXWB5EHz,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,67141499,251,2026-03-26T14:13:56,493,2215369.0,hot:pn=6:ps=20
,,,BV12zA3zKEQf,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3546921513782109,138,2026-03-22T20:36:34,214,9029142.0,hot:pn=6:ps=20
,,,BV1oEA3zSEUn,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,17856881,138,2026-03-22T21:45:33,86,10268338.0,hot:pn=6:ps=20
,,,BV1KPQrBpEJg,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3546735662074376,21,2026-03-24T22:02:13,62,1653034.0,hot:pn=6:ps=20
,,,BV1UzXsB7ECz,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,350858551,183,2026-03-26T19:47:30,1478,808699.0,hot:pn=6:ps=20
,,,BV1gLXxBXEqA,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,19591155,182,2026-03-27T11:00:00,1750,331574.0,hot:pn=6:ps=20
,,,BV1MNX7BtEzc,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,5024187,27,2026-03-26T11:30:00,1217,1172965.0,hot:pn=6:ps=20
,,,BV1W2XsBkEAN,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,12705018,65,2026-03-27T11:00:00,120,755922.0,hot:pn=6:ps=20
,,,BV1h6XMBkEiv,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,415897343,252,2026-03-27T21:45:19,145,405757.0,hot:pn=6:ps=20
,,,BV1pVXKBpE32,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,268999208,171,2026-03-27T19:25:04,1729,468015.0,hot:pn=6:ps=20
,,,BV1tTAKzXEfm,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,22387588,31,2026-03-22T00:38:13,276,5200898.0,hot:pn=6:ps=20
,,,BV1WfQ1BwEMz,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3493074456021651,17,2026-03-26T16:37:00,332,1489935.0,hot:pn=6:ps=20
,,,BV16nXKBmESb,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,72270557,228,2026-03-27T18:12:09,1545,513464.0,hot:pn=6:ps=20
,,,BV1RvXJByEet,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,39422678,126,2026-03-26T06:13:22,254,576569.0,hot:pn=6:ps=20
,,,BV135XxBWEjB,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,24275198,137,2026-03-27T12:00:00,251,317355.0,hot:pn=6:ps=20
,,,BV1kPQUBvEav,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3706952269957682,184,2026-03-25T15:13:24,254,302219.0,hot:pn=6:ps=20
,,,BV1LsXPBTEr7,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,128641007,172,2026-03-27T14:37:09,316,787481.0,hot:pn=6:ps=20
,,,BV1d6QSBfEkj,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1178009456,228,2026-03-25T19:36:03,239,1969681.0,hot:pn=6:ps=20
,,,BV1pDX4BmEb4,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,479783146,47,2026-03-27T18:04:47,294,2028518.0,hot:pn=6:ps=20
,,,BV1QCXgBEEid,hot,hot:pn=6:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,3706954771860305,30,2026-03-28T10:12:00,190,144790.0,hot:pn=6:ps=20
,,,BV1eYXKBzEvm,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,393709394,138,2026-03-27T18:54:40,195,1028174.0,hot:pn=7:ps=20
,,,BV1YdXTBkE8M,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,388477943,85,2026-03-27T22:36:58,257,551428.0,hot:pn=7:ps=20
,,,BV1VCAgzyEGD,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1659651634,138,2026-03-22T16:35:00,251,4942867.0,hot:pn=7:ps=20
,,,BV1aRXNBvEcJ,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,286142707,250,2026-03-27T19:13:34,131,474654.0,hot:pn=7:ps=20
,,,BV1cyQ2BhEQg,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,35683995,21,2026-03-25T19:01:00,56,1862469.0,hot:pn=7:ps=20
,,,BV1a4QzBfEe4,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,12278110,86,2026-03-24T17:27:18,122,1289279.0,hot:pn=7:ps=20
,,,BV17pXPBBEPm,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,192090,228,2026-03-27T17:30:00,848,344636.0,hot:pn=7:ps=20
,,,BV1tyXbB8Ebm,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,161775300,172,2026-03-27T12:00:00,115,2101924.0,hot:pn=7:ps=20
,,,BV17ZXpB4EcE,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,1140672573,228,2026-03-26T17:30:00,3812,946304.0,hot:pn=7:ps=20
,,,BV1SYXsBHEyX,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,358607628,65,2026-03-26T20:06:33,668,685901.0,hot:pn=7:ps=20
,,,BV1csQmBAEPb,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,36438715,216,2026-03-26T11:45:00,111,636719.0,hot:pn=7:ps=20
,,,BV1AdXKB9ENh,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,627744686,124,2026-03-27T17:27:12,621,719504.0,hot:pn=7:ps=20
,,,BV12aQ2BBEkz,hot,hot:pn=7:ps=20,2026-03-28T18:15:33.140817,2026-03-28T18:15:33.140817,6014992,65,2026-03-26T09:33:32,665,1201532.0,hot:pn=7:ps=20
