board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
,,,BV1BRQNBrEcB,hot,hot:pn=1:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546888255048212,212,2026-04-11T03:30:00+00:00,238,1365538.0,hot:pn=1:ps=20
,,,BV1MMQwB7EXZ,hot,hot:pn=1:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,99157282,212,2026-04-11T09:00:00+00:00,727,1577054.0,hot:pn=1:ps=20
,,,BV1RkDCBgEoo,hot,hot:pn=1:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3537118582278552,201,2026-04-11T10:00:00+00:00,246,1046473.0,hot:pn=1:ps=20
,,,BV14cQTB4E9o,hot,hot:pn=1:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,5024187,27,2026-04-11T03:30:00+00:00,1455,2288780.0,hot:pn=1:ps=20
,,,BV1fiDCB5ETR,hot,hot:pn=1:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546823285278794,85,2026-04-11T08:43:57+00:00,336,1320365.0,hot:pn=1:ps=20
,,,BV1j1QMBLE5b,hot,hot:pn=1:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3537121008683451,171,2026-04-11T05:05:14+00:00,237,462383.0,hot:pn=1:ps=20
,,,BV1ucQuBNE7G,hot,hot:pn=1:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,546195,17,2026-04-11T05:30:01+00:00,1610,1610154.0,hot:pn=1:ps=20
,,,BV1KwQuBeE8G,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1577804,21,2026-04-11T05:36:47+00:00,3846,4785607.0,hot:pn=2:ps=20
,,,BV1vZQNBzEr7,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,147166910,21,2026-04-11T03:05:00+00:00,1420,2285442.0,hot:pn=2:ps=20
,,,BV1PCDkBQEsH,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,350694067,138,2026-04-11T10:42:28+00:00,981,780269.0,hot:pn=2:ps=20
,,,BV1e2QMByEfE,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1487316826,138,2026-04-11T04:48:31+00:00,226,5136398.0,hot:pn=2:ps=20
,,,BV1shQcBkEiH,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,304032932,183,2026-04-10T13:39:41+00:00,35,2014492.0,hot:pn=2:ps=20
,,,BV1qEDyB1E2L,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1796089075,218,2026-04-11T16:47:48+00:00,27,1094091.0,hot:pn=2:ps=20
,,,BV1PRDxBuET9,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,14804670,209,2026-04-10T03:00:00+00:00,607,2941160.0,hot:pn=2:ps=20
,,,BV1FtDCBDEr3,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,373388923,85,2026-04-11T09:54:08+00:00,107,1639795.0,hot:pn=2:ps=20
,,,BV1ZuQABeE8M,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1178679712,157,2026-04-10T18:13:38+00:00,25,3078179.0,hot:pn=2:ps=20
,,,BV1omDSBcEJB,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,703186600,124,2026-04-12T03:29:16+00:00,951,931218.0,hot:pn=2:ps=20
,,,BV1FeD1BsEQq,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,355024318,173,2026-04-11T13:19:42+00:00,513,1022464.0,hot:pn=2:ps=20
,,,BV1XVDfBLE3D,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1340190821,172,2026-04-10T11:35:00+00:00,410,5642292.0,hot:pn=2:ps=20
,,,BV12eSoBFETE,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,503058735,85,2026-04-06T10:00:00+00:00,185,7558772.0,hot:pn=2:ps=20
,,,BV1h9QKBwEWV,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546392786110859,215,2026-04-11T02:19:31+00:00,583,320299.0,hot:pn=2:ps=20
,,,BV1gDQKBPE7x,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,479820935,182,2026-04-11T03:30:00+00:00,16084,485689.0,hot:pn=2:ps=20
,,,BV13xQNBaESU,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,440263341,121,2026-04-11T03:30:00+00:00,155,354515.0,hot:pn=2:ps=20
,,,BV1KDDtBSEay,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,18232315,65,2026-04-10T03:10:00+00:00,190,2270863.0,hot:pn=2:ps=20
,,,BV1rRQTBJEun,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1369887472,154,2026-04-11T07:27:57+00:00,211,803945.0,hot:pn=2:ps=20
,,,BV1iSQcBbEfg,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1630399136,236,2026-04-10T12:04:09+00:00,1271,1654234.0,hot:pn=2:ps=20
,,,BV1qDQcBZEYR,hot,hot:pn=2:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1121360699,218,2026-04-10T11:34:43+00:00,74,6946366.0,hot:pn=2:ps=20
,,,BV1J1DSBYEhL,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,438256074,216,2026-04-12T03:52:11+00:00,203,174429.0,hot:pn=3:ps=20
,,,BV1YFQPB8Ee2,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546921513782109,138,2026-04-10T15:59:18+00:00,242,15586438.0,hot:pn=3:ps=20
,,,BV1gjDmByEtP,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,528461028,250,2026-04-12T10:00:00+00:00,636,147246.0,hot:pn=3:ps=20
,,,BV1ACQABGEGq,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,644255470,250,2026-04-11T04:00:00+00:00,2013,1512269.0,hot:pn=3:ps=20
,,,BV1rtDCBDEW7,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,39627524,21,2026-04-11T10:08:45+00:00,3354,1538692.0,hot:pn=3:ps=20
,,,BV1jWDZBSEwx,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,478691043,213,2026-04-11T08:50:00+00:00,904,815019.0,hot:pn=3:ps=20
,,,BV1AbD1BZEco,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3537104485223314,65,2026-04-12T03:00:00+00:00,147,1267939.0,hot:pn=3:ps=20
,,,BV1rqQcBqEmk,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546795672079131,137,2026-04-10T13:24:55+00:00,226,1172262.0,hot:pn=3:ps=20
,,,BV1QUQKBvEfq,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3461566387194506,28,2026-04-11T01:28:52+00:00,177,824854.0,hot:pn=3:ps=20
,,,BV1cgQTBnESZ,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,20457232,241,2026-04-11T00:09:59+00:00,424,2250396.0,hot:pn=3:ps=20
,,,BV16mQABBEqd,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,11073,31,2026-04-11T02:00:00+00:00,101,1552554.0,hot:pn=3:ps=20
,,,BV1R6DCBrEfv,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,8263502,215,2026-04-11T09:00:00+00:00,436,789788.0,hot:pn=3:ps=20
,,,BV1fEQuBXEqx,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,316627722,228,2026-04-11T10:05:00+00:00,924,966360.0,hot:pn=3:ps=20
,,,BV1KTQuBcEG7,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,8365699,71,2026-04-11T03:48:19+00:00,1028,582967.0,hot:pn=3:ps=20
,,,BV1K9QwB1EmK,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1955897084,17,2026-04-12T03:00:00+00:00,690,696955.0,hot:pn=3:ps=20
,,,BV1sDDZBwEnK,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,438592964,47,2026-04-10T03:14:24+00:00,166,1867631.0,hot:pn=3:ps=20
,,,BV12qDkBREBa,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,400851989,27,2026-04-11T12:07:25+00:00,91,211547.0,hot:pn=3:ps=20
,,,BV1YTDCBNE4D,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,429787979,252,2026-04-11T11:02:00+00:00,31,1370495.0,hot:pn=3:ps=20
,,,BV1MuDEBoEXg,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,40155866,228,2026-04-09T09:00:00+00:00,1186,258076.0,hot:pn=3:ps=20
,,,BV1o1DmB9EN2,hot,hot:pn=3:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1208823126,201,2026-04-12T00:03:02+00:00,433,739609.0,hot:pn=3:ps=20
,,,BV1kDD2BaEHy,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3493260618106936,138,2026-04-12T04:00:00+00:00,96,1304021.0,hot:pn=4:ps=20
,,,BV17CQMB2EVc,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3494381313067156,250,2026-04-11T05:11:49+00:00,411,511182.0,hot:pn=4:ps=20
,,,BV1YfQcBpEiZ,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1665807571,250,2026-04-10T12:48:39+00:00,215,738291.0,hot:pn=4:ps=20
,,,BV1SWQcBjEuW,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,87495701,138,2026-04-10T13:10:25+00:00,117,3145107.0,hot:pn=4:ps=20
,,,BV1wGD2BbEPS,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,379028503,243,2026-04-12T00:00:00+00:00,4045,392349.0,hot:pn=4:ps=20
,,,BV1ULDpBMEzs,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,133985615,228,2026-04-09T03:59:13+00:00,488,4015061.0,hot:pn=4:ps=20
,,,BV1L1QMBLEuM,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,200030523,47,2026-04-11T05:05:43+00:00,38,1045657.0,hot:pn=4:ps=20
,,,BV1FLD2B4EEy,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546749647980910,242,2026-04-11T20:35:02+00:00,179,299662.0,hot:pn=4:ps=20
,,,BV13QQKBYEbz,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,196356191,213,2026-04-11T09:00:00+00:00,444,560602.0,hot:pn=4:ps=20
,,,BV1Z3QABAEmZ,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,498109258,216,2026-04-11T06:00:00+00:00,119,1315652.0,hot:pn=4:ps=20
,,,BV1DXDCBYExr,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,520819684,207,2026-04-11T09:30:00+00:00,2751,734291.0,hot:pn=4:ps=20
,,,BV19aD2ByEwg,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,268941858,172,2026-04-12T01:00:00+00:00,145,845784.0,hot:pn=4:ps=20
,,,BV1x3QwB5EdV,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1201986019,215,2026-04-10T10:56:54+00:00,136,1626093.0,hot:pn=4:ps=20
,,,BV1ggDCBAEeM,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3494376565115651,121,2026-04-11T11:30:00+00:00,62,1682877.0,hot:pn=4:ps=20
,,,BV16qSXBrERD,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,8604834,29,2026-04-05T15:44:49+00:00,89,648171.0,hot:pn=4:ps=20
,,,BV1qfQTB2EtT,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,2147009034,86,2026-04-11T07:00:14+00:00,143,1158240.0,hot:pn=4:ps=20
,,,BV1UsQcB1EUD,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1809567655,228,2026-04-10T12:51:17+00:00,77,1584187.0,hot:pn=4:ps=20
,,,BV1QtQNBFEHT,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,808171,256,2026-04-11T04:20:00+00:00,189,752220.0,hot:pn=4:ps=20
,,,BV1XUDCBKEMT,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,649661652,215,2026-04-11T09:09:32+00:00,219,573222.0,hot:pn=4:ps=20
,,,BV1J8DaBSEEb,hot,hot:pn=4:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,384425347,65,2026-04-07T10:00:00+00:00,166,2560830.0,hot:pn=4:ps=20
,,,BV1YMQMB6EPL,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,730732,253,2026-04-11T10:30:00+00:00,709,883172.0,hot:pn=5:ps=20
,,,BV19jQABfEhk,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3178005,138,2026-04-12T03:00:00+00:00,628,382380.0,hot:pn=5:ps=20
,,,BV1LhDxBREAn,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546821121018757,21,2026-04-10T10:00:00+00:00,591,1053338.0,hot:pn=5:ps=20
,,,BV1tmQwBSEV1,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3493269774272811,21,2026-04-10T10:26:45+00:00,30,3609971.0,hot:pn=5:ps=20
,,,BV169DyBQErt,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1343321779,251,2026-04-11T13:56:07+00:00,143,541303.0,hot:pn=5:ps=20
,,,BV1UhDkBfESU,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,439505,183,2026-04-11T12:24:24+00:00,519,1815895.0,hot:pn=5:ps=20
,,,BV14nQMBaEta,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,8878219,172,2026-04-12T02:00:00+00:00,1400,397639.0,hot:pn=5:ps=20
,,,BV1D4DkBaEZ6,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,6087825,212,2026-04-11T11:28:58+00:00,701,288120.0,hot:pn=5:ps=20
,,,BV1gZQMBTEW4,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1140672573,228,2026-04-11T05:45:47+00:00,11066,805835.0,hot:pn=5:ps=20
,,,BV17tQwBYEq7,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,54137711,47,2026-04-10T11:01:20+00:00,117,2332533.0,hot:pn=5:ps=20
,,,BV1YAQPBtELc,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,16054375,22,2026-04-11T04:00:00+00:00,305,2004421.0,hot:pn=5:ps=20
,,,BV1jWQuBJEpi,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,501183549,228,2026-04-11T08:00:00+00:00,314,945794.0,hot:pn=5:ps=20
,,,BV1nhDCBUEoa,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,521974986,122,2026-04-11T09:54:41+00:00,31,1535608.0,hot:pn=5:ps=20
,,,BV1gMDCBeEXb,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,19965528,65,2026-04-11T09:34:07+00:00,1000,338415.0,hot:pn=5:ps=20
,,,BV1YMQMB6Ex5,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1265652806,172,2026-04-11T11:35:00+00:00,1268,3725060.0,hot:pn=5:ps=20
,,,BV1bhDkBfEFq,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,382375531,213,2026-04-11T12:27:15+00:00,472,553976.0,hot:pn=5:ps=20
,,,BV12aDSBGEG6,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,472229397,215,2026-04-12T07:00:00+00:00,483,188869.0,hot:pn=5:ps=20
,,,BV1nZDUBvEyE,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3706954771860305,30,2026-04-12T05:48:09+00:00,173,114278.0,hot:pn=5:ps=20
,,,BV1X1DCBMEz5,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,646730844,247,2026-04-11T09:00:15+00:00,96,468519.0,hot:pn=5:ps=20
,,,BV1aMDCBeEpP,hot,hot:pn=5:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,348830160,27,2026-04-11T09:47:50+00:00,123,438006.0,hot:pn=5:ps=20
,,,BV1TSQwBEE8e,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,96967343,182,2026-04-10T10:20:24+00:00,589,1842153.0,hot:pn=6:ps=20
,,,BV1RXDfBUEjN,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,38347595,216,2026-04-10T09:09:04+00:00,75,1423503.0,hot:pn=6:ps=20
,,,BV1pCDkBDEUG,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,395421158,21,2026-04-11T15:05:17+00:00,1063,409342.0,hot:pn=6:ps=20
,,,BV17kQMB7EKe,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1229953576,250,2026-04-11T05:00:27+00:00,253,178353.0,hot:pn=6:ps=20
,,,BV1vTQMB3EjB,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3706948650273254,138,2026-04-11T10:05:00+00:00,470,842132.0,hot:pn=6:ps=20
,,,BV1qWDZBSEDG,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546774083996368,251,2026-04-10T04:24:27+00:00,588,2912729.0,hot:pn=6:ps=20
,,,BV17iDCBLEtW,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,4658735,172,2026-04-11T13:00:00+00:00,286,217150.0,hot:pn=6:ps=20
,,,BV12XQwBjEEx,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,409485111,243,2026-04-10T09:56:03+00:00,303,1494970.0,hot:pn=6:ps=20
,,,BV1TLDCBfEo1,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3493257069725782,216,2026-04-11T09:14:41+00:00,381,320698.0,hot:pn=6:ps=20
,,,BV13PDEBcEoc,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,76979372,171,2026-04-08T12:21:56+00:00,174,859544.0,hot:pn=6:ps=20
,,,BV1rQQTBHEQ4,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,316381099,31,2026-04-11T10:00:00+00:00,223,311205.0,hot:pn=6:ps=20
,,,BV1DHQcBmEwy,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,305868548,183,2026-04-10T13:14:25+00:00,87,741765.0,hot:pn=6:ps=20
,,,BV1RXQcB4Eed,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,161775300,172,2026-04-12T03:00:00+00:00,240,566998.0,hot:pn=6:ps=20
,,,BV1eqQwB4EPX,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546929797532205,219,2026-04-10T09:45:03+00:00,172,1420014.0,hot:pn=6:ps=20
,,,BV1AFQABrEwN,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1745143606,176,2026-04-11T09:53:24+00:00,510,879927.0,hot:pn=6:ps=20
,,,BV1XTDCBNEVk,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,403637371,65,2026-04-11T11:05:52+00:00,1020,741998.0,hot:pn=6:ps=20
,,,BV16JQFBcEkQ,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,485356818,201,2026-04-10T11:30:00+00:00,1418,641544.0,hot:pn=6:ps=20
,,,BV1FnQuBHEKk,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,423517587,243,2026-04-12T00:00:00+00:00,3085,1591622.0,hot:pn=6:ps=20
,,,BV1bPQFB3EmH,hot,hot:pn=6:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,489763089,201,2026-04-10T08:54:57+00:00,178,2640729.0,hot:pn=6:ps=20
