board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,17,BV1CYD4BGECv,rankboard,rankboard:rid=0:rank=17,2026-04-11T12:05:21.037354+00:00,,1571512136,65,2026-04-09T11:22:56+00:00,83,2453126.0,"rankboard:rid=0:rank=17,https://www.bilibili.com/v/popular/rank/all"
0,全站,18,BV1KDDtBSEay,rankboard,rankboard:rid=0:rank=18,2026-04-11T12:05:21.037354+00:00,,18232315,65,2026-04-10T03:10:00+00:00,190,1846632.0,"rankboard:rid=0:rank=18,https://www.bilibili.com/v/popular/rank/all"
0,全站,19,BV1YJD7BcE1q,rankboard,rankboard:rid=0:rank=19,2026-04-11T12:05:21.037354+00:00,,17856881,138,2026-04-08T14:05:33+00:00,80,3711833.0,"rankboard:rid=0:rank=19,https://www.bilibili.com/v/popular/rank/all"
0,全站,20,BV1iTDfBnEd2,rankboard,rankboard:rid=0:rank=20,2026-04-11T12:05:21.037354+00:00,,3404595,193,2026-04-10T04:00:00+00:00,170,2514103.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all"
0,全站,21,BV1tmQwBSEV1,rankboard,rankboard:rid=0:rank=21,2026-04-11T12:05:21.037354+00:00,,3493269774272811,21,2026-04-10T10:26:45+00:00,30,2454500.0,"rankboard:rid=0:rank=21,https://www.bilibili.com/v/popular/rank/all"
0,全站,22,BV1YFDrBwEJu,rankboard,rankboard:rid=0:rank=22,2026-04-11T12:05:21.037354+00:00,,525952604,183,2026-04-08T06:44:36+00:00,37,4802112.0,"rankboard:rid=0:rank=22,https://www.bilibili.com/v/popular/rank/all"
0,全站,23,BV12oDnBaEJo,rankboard,rankboard:rid=0:rank=23,2026-04-11T12:05:21.037354+00:00,,3546871823861919,31,2026-04-08T22:29:24+00:00,28,2105277.0,"rankboard:rid=0:rank=23,https://www.bilibili.com/v/popular/rank/all"
0,全站,24,BV1ZND4BhEYp,rankboard,rankboard:rid=0:rank=24,2026-04-11T12:05:21.037354+00:00,,352097878,31,2026-04-09T12:22:14+00:00,39,1788604.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all"
0,全站,25,BV1N5DrBQErW,rankboard,rankboard:rid=0:rank=25,2026-04-11T12:05:21.037354+00:00,,3546886380194531,21,2026-04-08T11:13:01+00:00,291,1098496.0,"rankboard:rid=0:rank=25,https://www.bilibili.com/v/popular/rank/all"
0,全站,26,BV1QpSoBqEF8,rankboard,rankboard:rid=0:rank=26,2026-04-11T12:05:21.037354+00:00,,346749212,183,2026-04-06T09:31:14+00:00,239,4777095.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all"
0,全站,27,BV1ZnDvBpEHj,rankboard,rankboard:rid=0:rank=27,2026-04-11T12:05:21.037354+00:00,,3706960404810288,21,2026-04-07T11:00:56+00:00,15,1595836.0,"rankboard:rid=0:rank=27,https://www.bilibili.com/v/popular/rank/all"
0,全站,28,BV1EPQcBcEmU,rankboard,rankboard:rid=0:rank=28,2026-04-11T12:05:21.037354+00:00,,691415738,233,2026-04-10T05:15:10+00:00,412,2130587.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV1v8QFBWEnS,rankboard,rankboard:rid=0:rank=29,2026-04-11T12:05:21.037354+00:00,,1746616203,138,2026-04-10T06:14:22+00:00,23,1800011.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV1j9DJB1EdU,rankboard,rankboard:rid=0:rank=30,2026-04-11T12:05:21.037354+00:00,,3546888255048212,212,2026-04-09T03:30:00+00:00,259,1666961.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV1kwDkBUE4r,rankboard,rankboard:rid=0:rank=31,2026-04-11T12:05:21.037354+00:00,,1603676525,20,2026-04-09T07:00:00+00:00,143,1116843.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV1dRD7BKEH6,rankboard,rankboard:rid=0:rank=32,2026-04-11T12:05:21.037354+00:00,,456664753,21,2026-04-08T13:37:33+00:00,852,1794938.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV1GADrBFEf1,rankboard,rankboard:rid=0:rank=33,2026-04-11T12:05:21.037354+00:00,,3690978563066252,21,2026-04-08T06:53:42+00:00,13,2267997.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV1mcDvBTE93,rankboard,rankboard:rid=0:rank=34,2026-04-11T12:05:21.037354+00:00,,43110591,244,2026-04-07T10:09:46+00:00,164,1225093.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV1UKDEBZEQp,rankboard,rankboard:rid=0:rank=35,2026-04-11T12:05:21.037354+00:00,,1244227141,138,2026-04-08T11:56:48+00:00,35,3872440.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV1ikDsBtEUu,rankboard,rankboard:rid=0:rank=36,2026-04-11T12:05:21.037354+00:00,,3546746680511302,85,2026-04-10T09:00:00+00:00,390,1562115.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV1udDeB6EEf,rankboard,rankboard:rid=0:rank=37,2026-04-11T12:05:21.037354+00:00,,266744829,208,2026-04-07T11:30:23+00:00,57,1911190.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV17zDeBHENi,rankboard,rankboard:rid=0:rank=38,2026-04-11T12:05:21.037354+00:00,,443251522,193,2026-04-09T02:00:00+00:00,218,2141576.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV13qDxBDE75,rankboard,rankboard:rid=0:rank=39,2026-04-11T12:05:21.037354+00:00,,6185598,138,2026-04-09T13:54:46+00:00,62,2421077.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV1vZQNBzEr7,rankboard,rankboard:rid=0:rank=40,2026-04-11T12:05:21.037354+00:00,,147166910,21,2026-04-11T03:05:00+00:00,1420,916320.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV1P3DqBMEFn,rankboard,rankboard:rid=0:rank=41,2026-04-11T12:05:21.037354+00:00,,3546636978489848,27,2026-04-10T01:00:00+00:00,1225,3275485.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV1YFQPB8Ee2,rankboard,rankboard:rid=0:rank=42,2026-04-11T12:05:21.037354+00:00,,3546921513782109,138,2026-04-10T15:59:18+00:00,242,7073365.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV1qmDLBPEob,rankboard,rankboard:rid=0:rank=43,2026-04-11T12:05:21.037354+00:00,,1140672573,228,2026-04-08T10:24:54+00:00,749,2185128.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1VaDZB5E8M,rankboard,rankboard:rid=0:rank=44,2026-04-11T12:05:21.037354+00:00,,1955897084,17,2026-04-10T04:05:00+00:00,398,1141267.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV1F5DvBtEDB,rankboard,rankboard:rid=0:rank=45,2026-04-11T12:05:21.037354+00:00,,2106346733,172,2026-04-07T10:39:09+00:00,215,1624443.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1PjDzBkE7M,rankboard,rankboard:rid=0:rank=46,2026-04-11T12:05:21.037354+00:00,,11582387,172,2026-04-08T02:25:20+00:00,217,1396158.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1suDZBFE3o,rankboard,rankboard:rid=0:rank=47,2026-04-11T12:05:21.037354+00:00,,546189,124,2026-04-10T03:44:16+00:00,1202,1483724.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV16mQABBEqd,rankboard,rankboard:rid=0:rank=48,2026-04-11T12:05:21.037354+00:00,,11073,31,2026-04-11T02:00:00+00:00,101,734364.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1WUDWBvEFT,rankboard,rankboard:rid=0:rank=49,2026-04-11T12:05:21.037354+00:00,,1029160345,162,2026-04-09T08:43:45+00:00,113,1589190.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1TTDzBUECQ,rankboard,rankboard:rid=0:rank=50,2026-04-11T12:05:21.037354+00:00,,430426421,228,2026-04-08T03:50:00+00:00,1200,2813793.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1mtD4B1EPa,rankboard,rankboard:rid=0:rank=51,2026-04-11T12:05:21.037354+00:00,,8366990,250,2026-04-09T11:52:01+00:00,2679,1484967.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1KrDHBaELa,rankboard,rankboard:rid=0:rank=52,2026-04-11T12:05:21.037354+00:00,,572318264,162,2026-04-09T05:13:01+00:00,18,1188895.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV12eSoBFETE,rankboard,rankboard:rid=0:rank=53,2026-04-11T12:05:21.037354+00:00,,503058735,85,2026-04-06T10:00:00+00:00,185,6932692.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV17tQwBYEq7,rankboard,rankboard:rid=0:rank=54,2026-04-11T12:05:21.037354+00:00,,54137711,47,2026-04-10T11:01:20+00:00,117,1152043.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1V5D7BeEeS,rankboard,rankboard:rid=0:rank=55,2026-04-11T12:05:21.037354+00:00,,1131457022,21,2026-04-08T14:34:08+00:00,22,1891922.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV1GeDvByEKR,rankboard,rankboard:rid=0:rank=56,2026-04-11T12:05:21.037354+00:00,,1157901692,216,2026-04-07T09:27:01+00:00,147,1884898.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1HnQwBMEoe,rankboard,rankboard:rid=0:rank=57,2026-04-11T12:05:21.037354+00:00,,2061131593,47,2026-04-10T11:24:21+00:00,37,1673509.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV1v3D4BtE4K,rankboard,rankboard:rid=0:rank=58,2026-04-11T12:05:21.037354+00:00,,435931665,228,2026-04-09T11:40:29+00:00,1633,1057679.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV1v1DsBxEHi,rankboard,rankboard:rid=0:rank=59,2026-04-11T12:05:21.037354+00:00,,3493082817366845,130,2026-04-09T09:00:00+00:00,192,753374.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV12XQwBjEEx,rankboard,rankboard:rid=0:rank=60,2026-04-11T12:05:21.037354+00:00,,409485111,243,2026-04-10T09:56:03+00:00,303,723477.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1j8DtBPEtp,rankboard,rankboard:rid=0:rank=61,2026-04-11T12:05:21.037354+00:00,,485084721,221,2026-04-10T04:12:01+00:00,48,1021916.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV1f8DrB6ELx,rankboard,rankboard:rid=0:rank=62,2026-04-11T12:05:21.037354+00:00,,343099760,159,2026-04-08T04:14:58+00:00,20,1355234.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1EWDxB8Eby,rankboard,rankboard:rid=0:rank=63,2026-04-11T12:05:21.037354+00:00,,385354174,154,2026-04-09T13:11:10+00:00,30,869948.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1W3DZBZEPw,rankboard,rankboard:rid=0:rank=64,2026-04-11T12:05:21.037354+00:00,,409278060,21,2026-04-10T03:51:05+00:00,32,1004842.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1FkDfB4EG1,rankboard,rankboard:rid=0:rank=65,2026-04-11T12:05:21.037354+00:00,,192090,228,2026-04-10T10:00:00+00:00,1553,950020.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV1E1DLBvE43,rankboard,rankboard:rid=0:rank=66,2026-04-11T12:05:21.037354+00:00,,99157282,212,2026-04-08T10:29:58+00:00,1082,1781316.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV1D7D4BpEXZ,rankboard,rankboard:rid=0:rank=67,2026-04-11T12:05:21.037354+00:00,,2142394537,201,2026-04-09T10:41:19+00:00,91,1428629.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1oVSoBCEkf,rankboard,rankboard:rid=0:rank=68,2026-04-11T12:05:21.037354+00:00,,3546391435544871,138,2026-04-06T11:15:00+00:00,30,1838742.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1g6QFB2ENr,rankboard,rankboard:rid=0:rank=69,2026-04-11T12:05:21.037354+00:00,,499951416,17,2026-04-10T06:10:14+00:00,257,2688846.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV1aMDeBkEqF,rankboard,rankboard:rid=0:rank=70,2026-04-11T12:05:21.037354+00:00,,1146388214,138,2026-04-07T12:14:45+00:00,49,2651247.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV1oSD7BzESf,rankboard,rankboard:rid=0:rank=71,2026-04-11T12:05:21.037354+00:00,,1312279649,243,2026-04-08T13:58:28+00:00,2515,1386918.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1jQD7BuEJ2,rankboard,rankboard:rid=0:rank=72,2026-04-11T12:05:21.037354+00:00,,30898527,27,2026-04-09T03:30:00+00:00,103,812259.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1pM9MBtEhd,rankboard,rankboard:rid=0:rank=73,2026-04-11T12:05:21.037354+00:00,,3546795426711866,21,2026-04-03T12:21:13+00:00,242,3126181.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV1W5DjB1Eus,rankboard,rankboard:rid=0:rank=74,2026-04-11T12:05:21.037354+00:00,,3546679452109538,138,2026-04-08T09:31:21+00:00,707,1036512.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV1bPQFB3EmH,rankboard,rankboard:rid=0:rank=75,2026-04-11T12:05:21.037354+00:00,,489763089,201,2026-04-10T08:54:57+00:00,178,1313331.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV1xMS9BnECY,rankboard,rankboard:rid=0:rank=76,2026-04-11T12:05:21.037354+00:00,,3546677954742640,162,2026-04-06T00:32:27+00:00,37,3850889.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV1sADHBtEiw,rankboard,rankboard:rid=0:rank=77,2026-04-11T12:05:21.037354+00:00,,11164854,183,2026-04-09T03:45:00+00:00,55,1483702.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV1y7DEBnEcj,rankboard,rankboard:rid=0:rank=78,2026-04-11T12:05:21.037354+00:00,,633789333,158,2026-04-08T12:49:11+00:00,24,1060260.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1g8DJBwEMj,rankboard,rankboard:rid=0:rank=79,2026-04-11T12:05:21.037354+00:00,,268941858,172,2026-04-09T01:00:00+00:00,154,1299134.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV1uUD8BfEfk,rankboard,rankboard:rid=0:rank=80,2026-04-11T12:05:21.037354+00:00,,296465852,130,2026-04-07T00:20:00+00:00,191,2377477.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV1R3D4B4ErW,rankboard,rankboard:rid=0:rank=81,2026-04-11T12:05:21.037354+00:00,,11780162,28,2026-04-09T10:56:17+00:00,281,987675.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1XkDrBaEXm,rankboard,rankboard:rid=0:rank=82,2026-04-11T12:05:21.037354+00:00,,472747194,207,2026-04-09T09:00:00+00:00,756,656600.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1KbDLBjEAN,rankboard,rankboard:rid=0:rank=83,2026-04-11T12:05:21.037354+00:00,,346563107,124,2026-04-08T11:32:27+00:00,1005,1188423.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV1x3QwB5EdV,rankboard,rankboard:rid=0:rank=84,2026-04-11T12:05:21.037354+00:00,,1201986019,215,2026-04-10T10:56:54+00:00,136,1284851.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1qWDZBSEDG,rankboard,rankboard:rid=0:rank=85,2026-04-11T12:05:21.037354+00:00,,3546774083996368,251,2026-04-10T04:24:27+00:00,588,1247628.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV1tVSZBYEuD,rankboard,rankboard:rid=0:rank=86,2026-04-11T12:05:21.037354+00:00,,1817380580,138,2026-04-06T07:24:18+00:00,288,2400657.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1ZmDLBAELM,rankboard,rankboard:rid=0:rank=87,2026-04-11T12:05:21.037354+00:00,,22423090,164,2026-04-09T11:00:00+00:00,374,1523135.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1n1D6BrEyY,rankboard,rankboard:rid=0:rank=88,2026-04-11T12:05:21.037354+00:00,,11429061,76,2026-04-08T06:31:14+00:00,70,1181401.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1bEDiBCEYC,rankboard,rankboard:rid=0:rank=89,2026-04-11T12:05:21.037354+00:00,,3546977591626205,65,2026-04-07T15:19:27+00:00,105,1626771.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1WYDLBCE1V,rankboard,rankboard:rid=0:rank=90,2026-04-11T12:05:21.037354+00:00,,522653994,205,2026-04-08T09:52:39+00:00,53,1684760.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1vyDpBEESx,rankboard,rankboard:rid=0:rank=91,2026-04-11T12:05:21.037354+00:00,,7487399,182,2026-04-09T03:27:00+00:00,1019,1254151.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1sTDZBhEA8,rankboard,rankboard:rid=0:rank=92,2026-04-11T12:05:21.037354+00:00,,639923249,138,2026-04-10T12:50:00+00:00,235,1022868.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV1iCDsBoEKR,rankboard,rankboard:rid=0:rank=93,2026-04-11T12:05:21.037354+00:00,,3546936458087121,254,2026-04-09T11:00:00+00:00,157,1280743.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1TSQwBEE8e,rankboard,rankboard:rid=0:rank=94,2026-04-11T12:05:21.037354+00:00,,96967343,182,2026-04-10T10:20:24+00:00,589,1135800.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV1YRXzBYEPg,rankboard,rankboard:rid=0:rank=95,2026-04-11T12:05:21.037354+00:00,,3546944530025226,21,2026-04-09T09:00:00+00:00,2601,1096779.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1s3DtBjEoU,rankboard,rankboard:rid=0:rank=96,2026-04-11T12:05:21.037354+00:00,,520497745,130,2026-04-09T17:29:59+00:00,60,885705.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV12tD4B1EgX,rankboard,rankboard:rid=0:rank=97,2026-04-11T12:05:21.037354+00:00,,23273746,216,2026-04-09T11:35:16+00:00,200,695614.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV17EDvBREkd,rankboard,rankboard:rid=0:rank=98,2026-04-11T12:05:21.037354+00:00,,33976116,218,2026-04-07T10:25:45+00:00,254,757116.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV1AXDxB6ECp,rankboard,rankboard:rid=0:rank=99,2026-04-11T12:05:21.037354+00:00,,1273859239,138,2026-04-09T11:47:16+00:00,17,658064.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
0,全站,100,BV1GJD7BcErG,rankboard,rankboard:rid=0:rank=100,2026-04-11T12:05:21.037354+00:00,,3546839387212392,59,2026-04-08T14:04:53+00:00,31,909096.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1YXDfBUETP,rankboard,rankboard:rid=1005:rank=1,2026-04-11T12:05:23.625627+00:00,,1340190821,172,2026-04-10T12:40:00+00:00,167,5177017.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1sDDZBwEnK,rankboard,rankboard:rid=1005:rank=2,2026-04-11T12:05:23.625627+00:00,,438592964,47,2026-04-10T03:14:24+00:00,166,1160871.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV1ZnDvBpEHj,rankboard,rankboard:rid=1005:rank=3,2026-04-11T12:05:23.625627+00:00,,3706960404810288,21,2026-04-07T11:00:56+00:00,15,1595848.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV1F5DvBtEDB,rankboard,rankboard:rid=1005:rank=4,2026-04-11T12:05:23.625627+00:00,,2106346733,172,2026-04-07T10:39:09+00:00,215,1624443.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV17tQwBYEq7,rankboard,rankboard:rid=1005:rank=5,2026-04-11T12:05:23.625627+00:00,,54137711,47,2026-04-10T11:01:20+00:00,117,1152061.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
