board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
,,,BV1a4QzBfEe4,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,12278110,86,2026-03-24T17:27:18,122,333953.0,hot:pn=4:ps=20
,,,BV11xXAB2Eut,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,678128888,47,2026-03-24T07:03:44,913,501205.0,hot:pn=4:ps=20
,,,BV1a3AGz5EDk,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,435931665,228,2026-03-22T20:18:35,1406,3510339.0,hot:pn=4:ps=20
,,,BV1GCQiBnEh2,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,28677456,27,2026-03-24T15:05:30,38,966973.0,hot:pn=4:ps=20
,,,BV1YVQkBNEMi,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1979685,65,2026-03-25T18:00:00,484,71325.0,hot:pn=4:ps=20
,,,BV1RvQmBsEzg,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,703186600,124,2026-03-25T17:46:30,1144,892612.0,hot:pn=4:ps=20
,,,BV1H6Q2BAEnz,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,96575424,253,2026-03-25T18:03:19,1062,85261.0,hot:pn=4:ps=20
,,,BV1doQqB8EgM,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3632303408417140,218,2026-03-24T17:30:00,149,1325351.0,hot:pn=4:ps=20
,,,BV1zdQDBBEXt,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,479893558,29,2026-03-23T00:41:47,165,1433277.0,hot:pn=4:ps=20
,,,BV1VmQ6BPEcH,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,410558000,201,2026-03-24T21:45:03,214,1331365.0,hot:pn=4:ps=20
,,,BV1CXQCB4EHp,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3079413,121,2026-03-25T08:43:27,231,161604.0,hot:pn=4:ps=20
,,,BV1ZWQCBjEy5,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,157761,121,2026-03-25T19:00:00,2323,83845.0,hot:pn=4:ps=20
,,,BV162QqBTE8G,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1745584728,193,2026-03-24T13:17:50,419,7886831.0,hot:pn=4:ps=20
,,,BV1BTQ2BREG5,hot,hot:pn=4:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3493090606188642,172,2026-03-25T11:05:00,18,1083376.0,hot:pn=4:ps=20
,,,BV1erQBB8EzF,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,446430908,76,2026-03-25T12:00:00,889,488412.0,hot:pn=5:ps=20
,,,BV1dmAAzZEYL,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,478610686,138,2026-03-21T21:06:58,199,1566014.0,hot:pn=5:ps=20
,,,BV1CHQBBVEWV,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,342168718,21,2026-03-24T19:37:48,108,860612.0,hot:pn=5:ps=20
,,,BV13cQmBUEsf,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,473837611,21,2026-03-25T16:45:47,63,594487.0,hot:pn=5:ps=20
,,,BV1tnQkB8E35,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,480680646,27,2026-03-25T12:00:00,126,218105.0,hot:pn=5:ps=20
,,,BV1NrAFzKEkx,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,6469020,27,2026-03-21T11:40:38,108,123129.0,hot:pn=5:ps=20
,,,BV1aXQQB8EK8,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,5849993,162,2026-03-23T18:00:00,103,558707.0,hot:pn=5:ps=20
,,,BV1JSAEzkExK,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,8031665,216,2026-03-20T13:16:41,112,3392011.0,hot:pn=5:ps=20
,,,BV1mHAAz1Eeb,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,401452310,201,2026-03-22T17:15:00,144,2510007.0,hot:pn=5:ps=20
,,,BV1EVQzBBEcD,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,10119428,182,2026-03-24T18:00:00,3572,700988.0,hot:pn=5:ps=20
,,,BV1QGXABxEbq,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,520819684,207,2026-03-24T11:30:00,1261,1912536.0,hot:pn=5:ps=20
,,,BV1dLQqBtEMQ,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,477676711,28,2026-03-24T13:36:20,23,1176258.0,hot:pn=5:ps=20
,,,BV1SYAuzYELo,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3537115499464952,124,2026-03-22T17:33:51,148,1410113.0,hot:pn=5:ps=20
,,,BV1gTQSBpEdp,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,346563107,124,2026-03-25T20:18:52,889,409915.0,hot:pn=5:ps=20
,,,BV1GowkzwE5c,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3546849751337516,28,2026-03-19T16:02:41,170,3563216.0,hot:pn=5:ps=20
,,,BV1yFQUBMEtw,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,8299159,130,2026-03-25T15:30:06,1552,341290.0,hot:pn=5:ps=20
,,,BV1JbAMzjEzu,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,522571386,30,2026-03-22T12:19:41,137,457647.0,hot:pn=5:ps=20
,,,BV1M5QSBmEUi,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,27218150,182,2026-03-25T20:49:59,1092,100296.0,hot:pn=5:ps=20
,,,BV1CUQrBHEPc,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,47006834,172,2026-03-25T09:00:00,1035,201796.0,hot:pn=5:ps=20
,,,BV1pqQ2BNEmj,hot,hot:pn=5:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,268999208,171,2026-03-25T17:54:32,1528,380328.0,hot:pn=5:ps=20
,,,BV1AtAHzsEas,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,52250,252,2026-03-21T12:00:00,624,2305048.0,hot:pn=6:ps=20
,,,BV1CAQUBKEA8,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,13354765,17,2026-03-25T18:00:00,874,200250.0,hot:pn=6:ps=20
,,,BV15dQyB5EM5,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,17819768,182,2026-03-25T20:45:00,2679,115920.0,hot:pn=6:ps=20
,,,BV1peQyBbEGS,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3493269774272811,21,2026-03-25T05:23:31,30,872802.0,hot:pn=6:ps=20
,,,BV1zLQzBTE6J,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,2048502997,27,2026-03-24T16:53:50,54,612056.0,hot:pn=6:ps=20
,,,BV1XJAjzsEjK,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,296092268,138,2026-03-20T11:29:40,151,2652516.0,hot:pn=6:ps=20
,,,BV1cuQzB3EGw,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,528461028,250,2026-03-24T18:02:44,485,963274.0,hot:pn=6:ps=20
,,,BV1P4Q6BUERB,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,448340479,201,2026-03-24T22:44:03,564,202613.0,hot:pn=6:ps=20
,,,BV1jRQ2BXEcF,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,67141499,251,2026-03-25T17:03:50,663,206054.0,hot:pn=6:ps=20
,,,BV1QkQmBSEN1,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,25669124,130,2026-03-25T14:53:55,224,208520.0,hot:pn=6:ps=20
,,,BV19xQzBbExx,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,85912380,193,2026-03-24T17:29:12,269,132232.0,hot:pn=6:ps=20
,,,BV1cRAwzNENN,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1656463436,28,2026-03-21T15:44:08,260,634971.0,hot:pn=6:ps=20
,,,BV1LLQqBbEQC,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,107242102,158,2026-03-24T17:30:00,371,171328.0,hot:pn=6:ps=20
,,,BV1d6AczREfT,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1031950747,31,2026-03-21T19:08:14,45,2054407.0,hot:pn=6:ps=20
,,,BV1ctQBBgEvo,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1447640221,47,2026-03-25T11:05:00,230,79441.0,hot:pn=6:ps=20
,,,BV1nGQzBuEHu,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1499084355,27,2026-03-24T17:25:00,61,925074.0,hot:pn=6:ps=20
,,,BV1r1ATz1Enc,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,628427286,182,2026-03-22T12:00:00,1258,2128603.0,hot:pn=6:ps=20
,,,BV13UQBBRE6V,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1405515989,253,2026-03-24T19:37:00,815,477736.0,hot:pn=6:ps=20
,,,BV1vLQ2BJEBz,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,498099165,252,2026-03-25T10:06:00,71,1073718.0,hot:pn=6:ps=20
,,,BV1ZQQZBWExb,hot,hot:pn=6:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3546870838200668,17,2026-03-23T17:32:15,33,1490609.0,hot:pn=6:ps=20
,,,BV15DQyBmE6N,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3546746680511302,85,2026-03-25T18:00:00,320,214967.0,hot:pn=7:ps=20
,,,BV1ELQzBTEYE,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,35095918,21,2026-03-24T16:53:15,1039,656496.0,hot:pn=7:ps=20
,,,BV1MDAMzwEtS,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3493297997744733,254,2026-03-22T10:27:21,24,2670755.0,hot:pn=7:ps=20
,,,BV1gTQmByEAe,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3546731908171869,21,2026-03-25T17:39:49,960,199652.0,hot:pn=7:ps=20
,,,BV1gCQ1BGEmm,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1346923466,130,2026-03-25T11:41:31,2911,273891.0,hot:pn=7:ps=20
,,,BV17rAGz9EbH,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3632305102916387,138,2026-03-22T18:46:37,127,141572.0,hot:pn=7:ps=20
,,,BV1gFQ1BrEa6,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3706954771860305,30,2026-03-25T13:38:33,134,68140.0,hot:pn=7:ps=20
,,,BV145AJzxEG4,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1723944649,130,2026-03-20T18:00:00,121,2131035.0,hot:pn=7:ps=20
,,,BV1bLAGzrENa,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1910004,47,2026-03-22T20:04:57,143,2070983.0,hot:pn=7:ps=20
,,,BV1jkQ6BqEgr,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3546800279522160,193,2026-03-25T18:00:00,843,113654.0,hot:pn=7:ps=20
,,,BV1fQXFBAERS,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,3546822022793809,65,2026-03-24T11:00:00,110,540796.0,hot:pn=7:ps=20
,,,BV1FHQ1B4E3P,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1867759108,247,2026-03-25T12:25:26,853,329875.0,hot:pn=7:ps=20
,,,BV1YnAEzaEQL,hot,hot:pn=7:ps=20,2026-03-26T00:17:03.687299,2026-03-26T00:17:03.687299,1005062454,47,2026-03-20T18:45:00,41,1921720.0,hot:pn=7:ps=20
