board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,11,BV1gLQ9BYE7X,rankboard,rankboard:rid=0:rank=11,2026-03-27T13:15:59.274427,,43887712,182,2026-03-23T12:07:16,85,6800476.0,"rankboard:rid=0:rank=11,https://www.bilibili.com/v/popular/rank/all"
0,全站,12,BV1KoQiBrELw,rankboard,rankboard:rid=0:rank=12,2026-03-27T13:15:59.274427,,348989367,182,2026-03-24T17:30:00,1076,3492551.0,"rankboard:rid=0:rank=12,https://www.bilibili.com/v/popular/rank/all"
0,全站,13,BV1oEA3zSEUn,rankboard,rankboard:rid=0:rank=13,2026-03-27T13:15:59.274427,,17856881,138,2026-03-22T21:45:33,86,8613629.0,"rankboard:rid=0:rank=13,https://www.bilibili.com/v/popular/rank/all"
0,全站,14,BV1QGXABxEbq,rankboard,rankboard:rid=0:rank=14,2026-03-27T13:15:59.274427,,520819684,207,2026-03-24T11:30:00,1261,2284548.0,"rankboard:rid=0:rank=14,https://www.bilibili.com/v/popular/rank/all"
0,全站,15,BV1TQQoBiErJ,rankboard,rankboard:rid=0:rank=15,2026-03-27T13:15:59.274427,,1985127693,232,2026-03-23T19:29:27,851,3547681.0,"rankboard:rid=0:rank=15,https://www.bilibili.com/v/popular/rank/all"
0,全站,16,BV1VFQmBJEyt,rankboard,rankboard:rid=0:rank=16,2026-03-27T13:15:59.274427,,3461571141438162,257,2026-03-25T17:01:23,913,1470949.0,"rankboard:rid=0:rank=16,https://www.bilibili.com/v/popular/rank/all"
0,全站,17,BV1YLQyBrEWk,rankboard,rankboard:rid=0:rank=17,2026-03-27T13:15:59.274427,,334984798,27,2026-03-25T10:30:00,1281,715173.0,"rankboard:rid=0:rank=17,https://www.bilibili.com/v/popular/rank/all"
0,全站,18,BV1CFQZBFEa5,rankboard,rankboard:rid=0:rank=18,2026-03-27T13:15:59.274427,,454143774,251,2026-03-23T20:14:59,318,3449696.0,"rankboard:rid=0:rank=18,https://www.bilibili.com/v/popular/rank/all"
0,全站,19,BV14vQ2BqEAS,rankboard,rankboard:rid=0:rank=19,2026-03-27T13:15:59.274427,,8237763,243,2026-03-25T18:01:07,2387,1953036.0,"rankboard:rid=0:rank=19,https://www.bilibili.com/v/popular/rank/all"
0,全站,20,BV1LvQmBxEud,rankboard,rankboard:rid=0:rank=20,2026-03-27T13:15:59.274427,,3546918179310343,47,2026-03-25T19:00:00,84,1898407.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all"
0,全站,21,BV1otQCBCEKR,rankboard,rankboard:rid=0:rank=21,2026-03-27T13:15:59.274427,,3493116671690868,21,2026-03-25T09:51:00,540,3506439.0,"rankboard:rid=0:rank=21,https://www.bilibili.com/v/popular/rank/all"
0,全站,22,BV19BQmBpEry,rankboard,rankboard:rid=0:rank=22,2026-03-27T13:15:59.274427,,430426421,228,2026-03-25T17:50:00,1172,2804364.0,"rankboard:rid=0:rank=22,https://www.bilibili.com/v/popular/rank/all"
0,全站,23,BV1aJQ2B2EFw,rankboard,rankboard:rid=0:rank=23,2026-03-27T13:15:59.274427,,689486540,208,2026-03-25T10:59:22,33,2096407.0,"rankboard:rid=0:rank=23,https://www.bilibili.com/v/popular/rank/all"
0,全站,24,BV1APQzByE75,rankboard,rankboard:rid=0:rank=24,2026-03-27T13:15:59.274427,,27364220,162,2026-03-24T18:48:54,24,2331116.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all"
0,全站,25,BV1JfwtzeEAE,rankboard,rankboard:rid=0:rank=25,2026-03-27T13:15:59.274427,,3546839387212392,59,2026-03-14T19:16:04,29,2866020.0,"rankboard:rid=0:rank=25,https://www.bilibili.com/v/popular/rank/all"
0,全站,26,BV1AAQUBTED1,rankboard,rankboard:rid=0:rank=26,2026-03-27T13:15:59.274427,,206123398,21,2026-03-25T15:03:43,20,1704953.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all"
0,全站,27,BV1RvQmBsEzg,rankboard,rankboard:rid=0:rank=27,2026-03-27T13:15:59.274427,,703186600,124,2026-03-25T17:46:30,1144,1892846.0,"rankboard:rid=0:rank=27,https://www.bilibili.com/v/popular/rank/all"
0,全站,28,BV1A7Q1BFEQW,rankboard,rankboard:rid=0:rank=28,2026-03-27T13:15:59.274427,,3546702709524798,65,2026-03-25T12:30:19,41,1944589.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV17EQzBNEBB,rankboard,rankboard:rid=0:rank=29,2026-03-27T13:15:59.274427,,456664753,21,2026-03-24T16:59:50,133,1846300.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV19xQzBbEL1,rankboard,rankboard:rid=0:rank=30,2026-03-27T13:15:59.274427,,1545543566,138,2026-03-24T17:40:55,71,3030308.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV1x7AgzaE9Y,rankboard,rankboard:rid=0:rank=31,2026-03-27T13:15:59.274427,,1447640221,47,2026-03-23T11:10:00,79,2308105.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV162QZBZEBY,rankboard,rankboard:rid=0:rank=32,2026-03-27T13:15:59.274427,,8366990,250,2026-03-24T17:00:00,942,1874488.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV1XmQ6BPEr2,rankboard,rankboard:rid=0:rank=33,2026-03-27T13:15:59.274427,,346563107,124,2026-03-24T21:43:43,429,1930094.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV1hyQoBgEGs,rankboard,rankboard:rid=0:rank=34,2026-03-27T13:15:59.274427,,431233688,183,2026-03-24T17:00:00,117,2230238.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV1VmQ6BPEcH,rankboard,rankboard:rid=0:rank=35,2026-03-27T13:15:59.274427,,410558000,201,2026-03-24T21:45:03,214,1373236.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV1peQyBbEGS,rankboard,rankboard:rid=0:rank=36,2026-03-27T13:15:59.274427,,3493269774272811,21,2026-03-25T05:23:31,30,1676076.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV1d8QCBGEY8,rankboard,rankboard:rid=0:rank=37,2026-03-27T13:15:59.274427,,1070980577,164,2026-03-25T10:04:54,520,1646165.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV1zjXsBPEit,rankboard,rankboard:rid=0:rank=38,2026-03-27T13:15:59.274427,,1955897084,17,2026-03-27T02:00:00,351,1209570.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV1vLQ2BJEBz,rankboard,rankboard:rid=0:rank=39,2026-03-27T13:15:59.274427,,498099165,252,2026-03-25T10:06:00,71,2837252.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV1KHQQBDEtU,rankboard,rankboard:rid=0:rank=40,2026-03-27T13:15:59.274427,,17364274,256,2026-03-23T09:00:00,83,3351606.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV1MjXWB5EHz,rankboard,rankboard:rid=0:rank=41,2026-03-27T13:15:59.274427,,67141499,251,2026-03-26T14:13:56,493,1634964.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV1DQQ6BhEBY,rankboard,rankboard:rid=0:rank=42,2026-03-27T13:15:59.274427,,3546636978489848,17,2026-03-26T09:00:00,669,3221895.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV1MxQZBGEor,rankboard,rankboard:rid=0:rank=43,2026-03-27T13:15:59.274427,,1155574439,138,2026-03-24T17:05:00,44,3939612.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV14DQoBKEAi,rankboard,rankboard:rid=0:rank=44,2026-03-27T13:15:59.274427,,1340190821,172,2026-03-24T12:00:00,478,1113359.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV1LoQqBhE34,rankboard,rankboard:rid=0:rank=45,2026-03-27T13:15:59.274427,,3546951037487701,239,2026-03-24T11:43:51,36,2081418.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1CUQrBHEPc,rankboard,rankboard:rid=0:rank=46,2026-03-27T13:15:59.274427,,47006834,172,2026-03-25T09:00:00,1035,819484.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1iFQ6BKEVS,rankboard,rankboard:rid=0:rank=47,2026-03-27T13:15:59.274427,,1040680334,228,2026-03-25T00:12:39,417,1697840.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV1gRQ6BbEVM,rankboard,rankboard:rid=0:rank=48,2026-03-27T13:15:59.274427,,1343321779,251,2026-03-24T21:38:18,164,1648823.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1quQ2BWEGf,rankboard,rankboard:rid=0:rank=49,2026-03-27T13:15:59.274427,,229733301,193,2026-03-25T10:21:51,230,1722980.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1hNQSB9EiY,rankboard,rankboard:rid=0:rank=50,2026-03-27T13:15:59.274427,,626796832,65,2026-03-26T09:00:00,227,2420991.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1s8QyBwEHY,rankboard,rankboard:rid=0:rank=51,2026-03-27T13:15:59.274427,,3537121952401913,162,2026-03-25T08:00:00,31,2079282.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1vuQyB1EGu,rankboard,rankboard:rid=0:rank=52,2026-03-27T13:15:59.274427,,470995011,124,2026-03-25T06:28:56,392,1314002.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1JUQ2BoEuV,rankboard,rankboard:rid=0:rank=53,2026-03-27T13:15:59.274427,,31968078,21,2026-03-25T18:31:10,21,1194577.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV1jbQ1BQEho,rankboard,rankboard:rid=0:rank=54,2026-03-27T13:15:59.274427,,3493082817366845,130,2026-03-25T13:04:33,224,1384166.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1erQBB8EzF,rankboard,rankboard:rid=0:rank=55,2026-03-27T13:15:59.274427,,446430908,76,2026-03-25T12:00:00,889,884944.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV1ELQzBTEYE,rankboard,rankboard:rid=0:rank=56,2026-03-27T13:15:59.274427,,35095918,21,2026-03-24T16:53:15,1039,994799.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1enQUB9EvZ,rankboard,rankboard:rid=0:rank=57,2026-03-27T13:15:59.274427,,293187959,47,2026-03-25T23:19:04,230,707769.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV1jwQ9BGEBB,rankboard,rankboard:rid=0:rank=58,2026-03-27T13:15:59.274427,,3493260618106936,138,2026-03-23T14:00:00,132,4474687.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV12aQ2BBEkz,rankboard,rankboard:rid=0:rank=59,2026-03-27T13:15:59.274427,,6014992,65,2026-03-26T09:33:32,665,810051.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1iZQqBfEwf,rankboard,rankboard:rid=0:rank=60,2026-03-27T13:15:59.274427,,288387457,138,2026-03-24T19:00:00,201,1385134.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1bXAJz8EYC,rankboard,rankboard:rid=0:rank=61,2026-03-27T13:15:59.274427,,30222764,216,2026-03-20T18:57:13,146,14946612.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV1VcQSB4E8i,rankboard,rankboard:rid=0:rank=62,2026-03-27T13:15:59.274427,,8393023,20,2026-03-25T20:35:10,148,697779.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1yzQZBYE71,rankboard,rankboard:rid=0:rank=63,2026-03-27T13:15:59.274427,,3899770,21,2026-03-23T16:59:40,528,3077446.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1ncQdBDEi8,rankboard,rankboard:rid=0:rank=64,2026-03-27T13:15:59.274427,,22035899,76,2026-03-23T16:37:00,53,3827542.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1AfQ1BwEFm,rankboard,rankboard:rid=0:rank=65,2026-03-27T13:15:59.274427,,34009507,85,2026-03-25T11:42:58,225,1417963.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV1M5QSBmEUi,rankboard,rankboard:rid=0:rank=66,2026-03-27T13:15:59.274427,,27218150,182,2026-03-25T20:49:59,1092,896929.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV1fjQzBiETU,rankboard,rankboard:rid=0:rank=67,2026-03-27T13:15:59.274427,,492905896,65,2026-03-24T17:06:39,93,1379838.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1XWQUBQE1P,rankboard,rankboard:rid=0:rank=68,2026-03-27T13:15:59.274427,,25694274,208,2026-03-25T23:26:20,117,1601425.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1JbQmB8EvR,rankboard,rankboard:rid=0:rank=69,2026-03-27T13:15:59.274427,,64665873,17,2026-03-25T15:44:43,726,872899.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV1inXsB8Et3,rankboard,rankboard:rid=0:rank=70,2026-03-27T13:15:59.274427,,1982668634,161,2026-03-26T19:32:40,171,1779732.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV1CHQBBVEWV,rankboard,rankboard:rid=0:rank=71,2026-03-27T13:15:59.274427,,342168718,21,2026-03-24T19:37:48,108,1271274.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1mhQ2BuER7,rankboard,rankboard:rid=0:rank=72,2026-03-27T13:15:59.274427,,300486,252,2026-03-25T18:12:52,12,1488634.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1BTQ2BREG5,rankboard,rankboard:rid=0:rank=73,2026-03-27T13:15:59.274427,,3493090606188642,172,2026-03-25T11:05:00,18,1376483.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV1PAQzBLE1D,rankboard,rankboard:rid=0:rank=74,2026-03-27T13:15:59.274427,,3493088246892751,138,2026-03-24T18:35:25,25,1199316.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV1mmQ1BBEbR,rankboard,rankboard:rid=0:rank=75,2026-03-27T13:15:59.274427,,699603717,121,2026-03-25T11:09:58,1489,872812.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV18sXEBYEES,rankboard,rankboard:rid=0:rank=76,2026-03-27T13:15:59.274427,,268941858,172,2026-03-26T09:00:00,175,920562.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV1eyQBBtEVv,rankboard,rankboard:rid=0:rank=77,2026-03-27T13:15:59.274427,,30947486,124,2026-03-25T16:50:00,394,1383382.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV1GCQiBnEh2,rankboard,rankboard:rid=0:rank=78,2026-03-27T13:15:59.274427,,28677456,27,2026-03-24T15:05:30,38,1165513.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1dLQqBtEMQ,rankboard,rankboard:rid=0:rank=79,2026-03-27T13:15:59.274427,,477676711,28,2026-03-24T13:36:20,23,1472144.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV1cJQoBtEQc,rankboard,rankboard:rid=0:rank=80,2026-03-27T13:15:59.274427,,373388923,85,2026-03-23T20:48:53,294,2178075.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV1pWNFzvEa7,rankboard,rankboard:rid=0:rank=81,2026-03-27T13:15:59.274427,,3690971877345625,193,2026-03-23T18:00:00,246,995749.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1oDQ2BxEbM,rankboard,rankboard:rid=0:rank=82,2026-03-27T13:15:59.274427,,3546378519186308,138,2026-03-25T18:52:33,279,1380751.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1ZjPSzbEhM,rankboard,rankboard:rid=0:rank=83,2026-03-27T13:15:59.274427,,1080316566,208,2026-03-09T20:10:00,57,2180062.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV1d6QSBfEkj,rankboard,rankboard:rid=0:rank=84,2026-03-27T13:15:59.274427,,1178009456,228,2026-03-25T19:36:03,239,1301605.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1zmQqBiEmT,rankboard,rankboard:rid=0:rank=85,2026-03-27T13:15:59.274427,,1577804,137,2026-03-24T15:00:00,1514,1188786.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV1XJQ2B2E6H,rankboard,rankboard:rid=0:rank=86,2026-03-27T13:15:59.274427,,423895,17,2026-03-25T11:01:54,3393,804101.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1ntQmBcEJo,rankboard,rankboard:rid=0:rank=87,2026-03-27T13:15:59.274427,,46470268,232,2026-03-25T15:49:50,258,1068950.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1doQqB8EgM,rankboard,rankboard:rid=0:rank=88,2026-03-27T13:15:59.274427,,3632303408417140,218,2026-03-24T17:30:00,149,3716046.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1GkQBBfE6V,rankboard,rankboard:rid=0:rank=89,2026-03-27T13:15:59.274427,,73674032,124,2026-03-24T18:24:13,51,2153103.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1wDA3zfEvC,rankboard,rankboard:rid=0:rank=90,2026-03-27T13:15:59.274427,,673834996,28,2026-03-24T17:13:00,59,942721.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1BvQSBPECT,rankboard,rankboard:rid=0:rank=91,2026-03-27T13:15:59.274427,,3546875066059052,17,2026-03-25T19:53:43,611,2001374.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1cbQSBMEzU,rankboard,rankboard:rid=0:rank=92,2026-03-27T13:15:59.274427,,1532165,256,2026-03-26T18:00:00,786,821048.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV1JbQBBBEx2,rankboard,rankboard:rid=0:rank=93,2026-03-27T13:15:59.274427,,325737642,171,2026-03-24T19:22:14,22,1828405.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1V6QiBpEUU,rankboard,rankboard:rid=0:rank=94,2026-03-27T13:15:59.274427,,497592663,252,2026-03-24T14:58:03,10,512481.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV19qQ1BLE1K,rankboard,rankboard:rid=0:rank=95,2026-03-27T13:15:59.274427,,49960899,182,2026-03-25T18:00:00,4032,755516.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1RJQzBYE2D,rankboard,rankboard:rid=0:rank=96,2026-03-27T13:15:59.274427,,3632319457922007,138,2026-03-24T17:45:12,65,1097879.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV13WQZBCEhF,rankboard,rankboard:rid=0:rank=97,2026-03-27T13:15:59.274427,,8399798,161,2026-03-23T19:06:44,90,3111598.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV1ToQmB3Ec9,rankboard,rankboard:rid=0:rank=98,2026-03-27T13:15:59.274427,,479638189,176,2026-03-25T18:00:00,345,829181.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV1QkQmBSEN1,rankboard,rankboard:rid=0:rank=99,2026-03-27T13:15:59.274427,,25669124,130,2026-03-25T14:53:55,224,964867.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
0,全站,100,BV1vjQqBZE3u,rankboard,rankboard:rid=0:rank=100,2026-03-27T13:15:59.274427,,2161614,231,2026-03-24T14:25:50,777,1662286.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1VFQmBJEyt,rankboard,rankboard:rid=1005:rank=1,2026-03-27T13:16:01.441649,,3461571141438162,257,2026-03-25T17:01:23,913,1470955.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1YLQyBrEWk,rankboard,rankboard:rid=1005:rank=2,2026-03-27T13:16:01.441649,,334984798,27,2026-03-25T10:30:00,1281,715177.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV1LvQmBxEud,rankboard,rankboard:rid=1005:rank=3,2026-03-27T13:16:01.441649,,3546918179310343,47,2026-03-25T19:00:00,84,1898407.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV1x7AgzaE9Y,rankboard,rankboard:rid=1005:rank=4,2026-03-27T13:16:01.441649,,1447640221,47,2026-03-23T11:10:00,79,2308105.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV1s8QyBwEHY,rankboard,rankboard:rid=1005:rank=5,2026-03-27T13:16:01.441649,,3537121952401913,162,2026-03-25T08:00:00,31,2079288.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV1JUQ2BoEuV,rankboard,rankboard:rid=1005:rank=6,2026-03-27T13:16:01.441649,,31968078,21,2026-03-25T18:31:10,21,1194581.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,7,BV1ELQzBTEYE,rankboard,rankboard:rid=1005:rank=7,2026-03-27T13:16:01.441649,,35095918,21,2026-03-24T16:53:15,1039,994799.0,"rankboard:rid=1005:rank=7,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,8,BV1enQUB9EvZ,rankboard,rankboard:rid=1005:rank=8,2026-03-27T13:16:01.441649,,293187959,47,2026-03-25T23:19:04,230,707769.0,"rankboard:rid=1005:rank=8,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,9,BV1CHQBBVEWV,rankboard,rankboard:rid=1005:rank=9,2026-03-27T13:16:01.441649,,342168718,21,2026-03-24T19:37:48,108,1271274.0,"rankboard:rid=1005:rank=9,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,10,BV1PAQzBLE1D,rankboard,rankboard:rid=1005:rank=10,2026-03-27T13:16:01.441649,,3493088246892751,138,2026-03-24T18:35:25,25,1199316.0,"rankboard:rid=1005:rank=10,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,11,BV1BvQSBPECT,rankboard,rankboard:rid=1005:rank=11,2026-03-27T13:16:01.441649,,3546875066059052,17,2026-03-25T19:53:43,611,2001374.0,"rankboard:rid=1005:rank=11,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,12,BV1V6QiBpEUU,rankboard,rankboard:rid=1005:rank=12,2026-03-27T13:16:01.441649,,497592663,252,2026-03-24T14:58:03,10,512481.0,"rankboard:rid=1005:rank=12,https://www.bilibili.com/v/popular/rank/douga"
