board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,11,BV1sDDZBwEnK,rankboard,rankboard:rid=0:rank=11,2026-04-12T13:07:45.696720+00:00,,438592964,47,2026-04-10T03:14:24+00:00,166,1869675.0,"rankboard:rid=0:rank=11,https://www.bilibili.com/v/popular/rank/all"
0,全站,12,BV1ULDpBMEzs,rankboard,rankboard:rid=0:rank=12,2026-04-12T13:07:45.696720+00:00,,133985615,228,2026-04-09T03:59:13+00:00,488,4019391.0,"rankboard:rid=0:rank=12,https://www.bilibili.com/v/popular/rank/all"
0,全站,13,BV1WVQFBNEEq,rankboard,rankboard:rid=0:rank=13,2026-04-12T13:07:45.696720+00:00,,3546741475379844,21,2026-04-10T09:30:00+00:00,130,4937002.0,"rankboard:rid=0:rank=13,https://www.bilibili.com/v/popular/rank/all"
0,全站,14,BV115DEBpENi,rankboard,rankboard:rid=0:rank=14,2026-04-12T13:07:45.696720+00:00,,2011298602,137,2026-04-09T11:00:00+00:00,3891,1997974.0,"rankboard:rid=0:rank=14,https://www.bilibili.com/v/popular/rank/all"
0,全站,15,BV1ZPDfBHEbc,rankboard,rankboard:rid=0:rank=15,2026-04-12T13:07:45.696720+00:00,,1636034895,172,2026-04-10T04:00:00+00:00,653,1865448.0,"rankboard:rid=0:rank=15,https://www.bilibili.com/v/popular/rank/all"
0,全站,16,BV1YAQPBtELc,rankboard,rankboard:rid=0:rank=16,2026-04-12T13:07:45.696720+00:00,,16054375,22,2026-04-11T04:00:00+00:00,305,2018004.0,"rankboard:rid=0:rank=16,https://www.bilibili.com/v/popular/rank/all"
0,全站,17,BV1YMQMB6Ex5,rankboard,rankboard:rid=0:rank=17,2026-04-12T13:07:45.696720+00:00,,1265652806,172,2026-04-11T11:35:00+00:00,1268,3734881.0,"rankboard:rid=0:rank=17,https://www.bilibili.com/v/popular/rank/all"
0,全站,18,BV1YQDsBHExi,rankboard,rankboard:rid=0:rank=18,2026-04-12T13:07:45.696720+00:00,,636637320,59,2026-04-09T06:41:45+00:00,285,1313308.0,"rankboard:rid=0:rank=18,https://www.bilibili.com/v/popular/rank/all"
0,全站,19,BV13YQTBvE73,rankboard,rankboard:rid=0:rank=19,2026-04-12T13:07:45.696720+00:00,,3546859563911668,172,2026-04-10T23:07:42+00:00,997,1221006.0,"rankboard:rid=0:rank=19,https://www.bilibili.com/v/popular/rank/all"
0,全站,20,BV1KwQuBeE8G,rankboard,rankboard:rid=0:rank=20,2026-04-12T13:07:45.696720+00:00,,1577804,21,2026-04-11T05:36:47+00:00,3846,4808146.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all"
0,全站,21,BV1tmQwBSEV1,rankboard,rankboard:rid=0:rank=21,2026-04-12T13:07:45.696720+00:00,,3493269774272811,21,2026-04-10T10:26:45+00:00,30,3619849.0,"rankboard:rid=0:rank=21,https://www.bilibili.com/v/popular/rank/all"
0,全站,22,BV1EWDxB8Eby,rankboard,rankboard:rid=0:rank=22,2026-04-12T13:07:45.696720+00:00,,385354174,154,2026-04-09T13:11:10+00:00,30,1446654.0,"rankboard:rid=0:rank=22,https://www.bilibili.com/v/popular/rank/all"
0,全站,23,BV1KDDtBSEay,rankboard,rankboard:rid=0:rank=23,2026-04-12T13:07:45.696720+00:00,,18232315,65,2026-04-10T03:10:00+00:00,190,2276188.0,"rankboard:rid=0:rank=23,https://www.bilibili.com/v/popular/rank/all"
0,全站,24,BV1DED4BQE4t,rankboard,rankboard:rid=0:rank=24,2026-04-12T13:07:45.696720+00:00,,3546899741149308,215,2026-04-09T10:31:47+00:00,52,1804861.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all"
0,全站,25,BV1EPQcBcEmU,rankboard,rankboard:rid=0:rank=25,2026-04-12T13:07:45.696720+00:00,,691415738,233,2026-04-10T05:15:10+00:00,412,3365675.0,"rankboard:rid=0:rank=25,https://www.bilibili.com/v/popular/rank/all"
0,全站,26,BV1MvDdBeEDC,rankboard,rankboard:rid=0:rank=26,2026-04-12T13:07:45.696720+00:00,,101392000,65,2026-04-09T23:17:12+00:00,408,1475152.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all"
0,全站,27,BV1WnDCBxECZ,rankboard,rankboard:rid=0:rank=27,2026-04-12T13:07:45.696720+00:00,,3546618680838210,21,2026-04-11T10:10:23+00:00,45,2521624.0,"rankboard:rid=0:rank=27,https://www.bilibili.com/v/popular/rank/all"
0,全站,28,BV1ZND4BhEYp,rankboard,rankboard:rid=0:rank=28,2026-04-12T13:07:45.696720+00:00,,352097878,31,2026-04-09T12:22:14+00:00,39,2128173.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV1BRQNBrEcB,rankboard,rankboard:rid=0:rank=29,2026-04-12T13:07:45.696720+00:00,,3546888255048212,212,2026-04-11T03:30:00+00:00,238,1369368.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV12XQwBjEEx,rankboard,rankboard:rid=0:rank=30,2026-04-12T13:07:45.696720+00:00,,409485111,243,2026-04-10T09:56:03+00:00,303,1497881.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV1v8QFBWEnS,rankboard,rankboard:rid=0:rank=31,2026-04-12T13:07:45.696720+00:00,,1746616203,138,2026-04-10T06:14:22+00:00,23,2253710.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV1HnQwBMEoe,rankboard,rankboard:rid=0:rank=32,2026-04-12T13:07:45.696720+00:00,,2061131593,47,2026-04-10T11:24:21+00:00,37,2562729.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV1CYD4BGECv,rankboard,rankboard:rid=0:rank=33,2026-04-12T13:07:45.696720+00:00,,1571512136,65,2026-04-09T11:22:56+00:00,83,3282397.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV12oDnBaEJo,rankboard,rankboard:rid=0:rank=34,2026-04-12T13:07:45.696720+00:00,,3546871823861919,31,2026-04-08T22:29:24+00:00,28,2426173.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV1ikDsBtEUu,rankboard,rankboard:rid=0:rank=35,2026-04-12T13:07:45.696720+00:00,,3546746680511302,85,2026-04-10T09:00:00+00:00,390,2530146.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV17tQwBYEq7,rankboard,rankboard:rid=0:rank=36,2026-04-12T13:07:45.696720+00:00,,54137711,47,2026-04-10T11:01:20+00:00,117,2339467.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV1iTDfBnEd2,rankboard,rankboard:rid=0:rank=37,2026-04-12T13:07:45.696720+00:00,,3404595,193,2026-04-10T04:00:00+00:00,170,2852371.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV1kwDkBUE4r,rankboard,rankboard:rid=0:rank=38,2026-04-12T13:07:45.696720+00:00,,1603676525,20,2026-04-09T07:00:00+00:00,143,1457519.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV1j8DtBPEtp,rankboard,rankboard:rid=0:rank=39,2026-04-12T13:07:45.696720+00:00,,485084721,221,2026-04-10T04:12:01+00:00,48,1464870.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV1ajDLBsETv,rankboard,rankboard:rid=0:rank=40,2026-04-12T13:07:45.696720+00:00,,441872026,21,2026-04-08T10:48:06+00:00,361,1878139.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV1ACQABGEGq,rankboard,rankboard:rid=0:rank=41,2026-04-12T13:07:45.696720+00:00,,644255470,250,2026-04-11T04:00:00+00:00,2013,1519396.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV1QZDfBLEL9,rankboard,rankboard:rid=0:rank=42,2026-04-12T13:07:45.696720+00:00,,227357473,162,2026-04-10T09:08:35+00:00,48,3035411.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV1ZuQABeE8M,rankboard,rankboard:rid=0:rank=43,2026-04-12T13:07:45.696720+00:00,,1178679712,157,2026-04-10T18:13:38+00:00,25,3087787.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1dLQAB8E8b,rankboard,rankboard:rid=0:rank=44,2026-04-12T13:07:45.696720+00:00,,442761786,172,2026-04-11T04:00:00+00:00,15,2100684.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV17RDkBVEsR,rankboard,rankboard:rid=0:rank=45,2026-04-12T13:07:45.696720+00:00,,20716516,162,2026-04-11T10:29:33+00:00,40,2293705.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1rtDCBDEW7,rankboard,rankboard:rid=0:rank=46,2026-04-12T13:07:45.696720+00:00,,39627524,21,2026-04-11T10:08:45+00:00,3354,1548757.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV13qDxBDE75,rankboard,rankboard:rid=0:rank=47,2026-04-12T13:07:45.696720+00:00,,6185598,138,2026-04-09T13:54:46+00:00,62,2999401.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV14cQTB4E9o,rankboard,rankboard:rid=0:rank=48,2026-04-12T13:07:45.696720+00:00,,5024187,27,2026-04-11T03:30:00+00:00,1455,2291235.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1ucQuBNE7G,rankboard,rankboard:rid=0:rank=49,2026-04-12T13:07:45.696720+00:00,,546195,17,2026-04-11T05:30:01+00:00,1610,1638376.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1suDZBFE3o,rankboard,rankboard:rid=0:rank=50,2026-04-12T13:07:45.696720+00:00,,546189,124,2026-04-10T03:44:16+00:00,1202,1996863.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1QUQKBvEfq,rankboard,rankboard:rid=0:rank=51,2026-04-12T13:07:45.696720+00:00,,3461566387194506,28,2026-04-11T01:28:52+00:00,177,827623.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1Z3QABAEmZ,rankboard,rankboard:rid=0:rank=52,2026-04-12T13:07:45.696720+00:00,,498109258,216,2026-04-11T06:00:00+00:00,119,1320235.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1o7DYB2Exe,rankboard,rankboard:rid=0:rank=53,2026-04-12T13:07:45.696720+00:00,,1497463202,208,2026-04-07T09:20:00+00:00,94,5578281.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV1aQDCBNEPz,rankboard,rankboard:rid=0:rank=54,2026-04-12T13:07:45.696720+00:00,,383705385,154,2026-04-11T08:47:03+00:00,343,1078348.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1mcDvBTE93,rankboard,rankboard:rid=0:rank=55,2026-04-12T13:07:45.696720+00:00,,43110591,244,2026-04-07T10:09:46+00:00,164,1552783.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV1WUDWBvEFT,rankboard,rankboard:rid=0:rank=56,2026-04-12T13:07:45.696720+00:00,,1029160345,162,2026-04-09T08:43:45+00:00,113,1961343.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1GiQFBJEEh,rankboard,rankboard:rid=0:rank=57,2026-04-12T13:07:45.696720+00:00,,455561725,161,2026-04-10T06:00:18+00:00,20,919873.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV1P3DqBMEFn,rankboard,rankboard:rid=0:rank=58,2026-04-12T13:07:45.696720+00:00,,3546636978489848,27,2026-04-10T01:00:00+00:00,1225,3487669.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV1VaDZB5E8M,rankboard,rankboard:rid=0:rank=59,2026-04-12T13:07:45.696720+00:00,,1955897084,17,2026-04-10T04:05:00+00:00,398,1198565.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1g6QFB2ENr,rankboard,rankboard:rid=0:rank=60,2026-04-12T13:07:45.696720+00:00,,499951416,17,2026-04-10T06:10:14+00:00,257,3824938.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1YiDjB8EK9,rankboard,rankboard:rid=0:rank=61,2026-04-12T13:07:45.696720+00:00,,431073645,172,2026-04-08T08:11:36+00:00,10986,4893836.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV1TSQwBEE8e,rankboard,rankboard:rid=0:rank=62,2026-04-12T13:07:45.696720+00:00,,96967343,182,2026-04-10T10:20:24+00:00,589,1846473.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1GADrBFEf1,rankboard,rankboard:rid=0:rank=63,2026-04-12T13:07:45.696720+00:00,,3690978563066252,21,2026-04-08T06:53:42+00:00,13,2468497.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV115DDBkEvD,rankboard,rankboard:rid=0:rank=64,2026-04-12T13:07:45.696720+00:00,,946974,95,2026-04-12T03:00:00+00:00,951,1876400.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1W3DZBZEPw,rankboard,rankboard:rid=0:rank=65,2026-04-12T13:07:45.696720+00:00,,409278060,21,2026-04-10T03:51:05+00:00,32,1173963.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV1FeD1BsEQq,rankboard,rankboard:rid=0:rank=66,2026-04-12T13:07:45.696720+00:00,,355024318,173,2026-04-11T13:19:42+00:00,513,1046944.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV1x3QwB5EdV,rankboard,rankboard:rid=0:rank=67,2026-04-12T13:07:45.696720+00:00,,1201986019,215,2026-04-10T10:56:54+00:00,136,1629075.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1mtD4B1EPa,rankboard,rankboard:rid=0:rank=68,2026-04-12T13:07:45.696720+00:00,,8366990,250,2026-04-09T11:52:01+00:00,2679,1817434.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1hdDfB2EmQ,rankboard,rankboard:rid=0:rank=69,2026-04-12T13:07:45.696720+00:00,,3690989357107925,215,2026-04-10T09:17:21+00:00,206,1593275.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV1iCDsBoEKR,rankboard,rankboard:rid=0:rank=70,2026-04-12T13:07:45.696720+00:00,,3546936458087121,254,2026-04-09T11:00:00+00:00,157,2119067.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV1FkDfB4EG1,rankboard,rankboard:rid=0:rank=71,2026-04-12T13:07:45.696720+00:00,,192090,228,2026-04-10T10:00:00+00:00,1553,1096613.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1YMQMB6EPL,rankboard,rankboard:rid=0:rank=72,2026-04-12T13:07:45.696720+00:00,,730732,253,2026-04-11T10:30:00+00:00,709,887154.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1GJD7BcErG,rankboard,rankboard:rid=0:rank=73,2026-04-12T13:07:45.696720+00:00,,3546839387212392,59,2026-04-08T14:04:53+00:00,31,1307827.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV1SWQcBjEuW,rankboard,rankboard:rid=0:rank=74,2026-04-12T13:07:45.696720+00:00,,87495701,138,2026-04-10T13:10:25+00:00,117,3149068.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV1FtDCBDEr3,rankboard,rankboard:rid=0:rank=75,2026-04-12T13:07:45.696720+00:00,,373388923,85,2026-04-11T09:54:08+00:00,107,1646366.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV1v1DsBxEHi,rankboard,rankboard:rid=0:rank=76,2026-04-12T13:07:45.696720+00:00,,3493082817366845,130,2026-04-09T09:00:00+00:00,192,926029.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV1N5DrBQErW,rankboard,rankboard:rid=0:rank=77,2026-04-12T13:07:45.696720+00:00,,3546886380194531,21,2026-04-08T11:13:01+00:00,291,1186744.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV1YJD7BcE1q,rankboard,rankboard:rid=0:rank=78,2026-04-12T13:07:45.696720+00:00,,17856881,138,2026-04-08T14:05:33+00:00,80,4125972.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1R3D4B4ErW,rankboard,rankboard:rid=0:rank=79,2026-04-12T13:07:45.696720+00:00,,11780162,28,2026-04-09T10:56:17+00:00,281,1464881.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV1AXDxB6ECp,rankboard,rankboard:rid=0:rank=80,2026-04-12T13:07:45.696720+00:00,,1273859239,138,2026-04-09T11:47:16+00:00,17,851228.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV1KrDHBaELa,rankboard,rankboard:rid=0:rank=81,2026-04-12T13:07:45.696720+00:00,,572318264,162,2026-04-09T05:13:01+00:00,18,1291079.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1i1DfBWEDp,rankboard,rankboard:rid=0:rank=82,2026-04-12T13:07:45.696720+00:00,,512661523,162,2026-04-10T08:35:40+00:00,176,717635.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1s3DtBjEoU,rankboard,rankboard:rid=0:rank=83,2026-04-12T13:07:45.696720+00:00,,520497745,130,2026-04-09T17:29:59+00:00,60,1242780.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV1D7D4BpEXZ,rankboard,rankboard:rid=0:rank=84,2026-04-12T13:07:45.696720+00:00,,2142394537,201,2026-04-09T10:41:19+00:00,91,1717457.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1wGQuBoEjC,rankboard,rankboard:rid=0:rank=85,2026-04-12T13:07:45.696720+00:00,,3546983128107841,214,2026-04-11T03:42:31+00:00,386,1189001.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV15YQFBHEFS,rankboard,rankboard:rid=0:rank=86,2026-04-12T13:07:45.696720+00:00,,1263987303,172,2026-04-11T04:00:00+00:00,81,1788413.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1sTDZBhEA8,rankboard,rankboard:rid=0:rank=87,2026-04-12T13:07:45.696720+00:00,,639923249,138,2026-04-10T12:50:00+00:00,235,1214751.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1UFDZBKEaB,rankboard,rankboard:rid=0:rank=88,2026-04-12T13:07:45.696720+00:00,,442897464,121,2026-04-10T01:17:00+00:00,106,1082893.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1GqQFBUEU1,rankboard,rankboard:rid=0:rank=89,2026-04-12T13:07:45.696720+00:00,,3546630773016865,137,2026-04-10T10:00:00+00:00,2742,1168338.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1oSD7BzESf,rankboard,rankboard:rid=0:rank=90,2026-04-12T13:07:45.696720+00:00,,1312279649,243,2026-04-08T13:58:28+00:00,2515,1944151.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1shQcBkEiH,rankboard,rankboard:rid=0:rank=91,2026-04-12T13:07:45.696720+00:00,,304032932,183,2026-04-10T13:39:41+00:00,35,2021804.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1qfQTB2EtT,rankboard,rankboard:rid=0:rank=92,2026-04-12T13:07:45.696720+00:00,,2147009034,86,2026-04-11T07:00:14+00:00,143,1173811.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV164QwBPEJK,rankboard,rankboard:rid=0:rank=93,2026-04-12T13:07:45.696720+00:00,,1984661578,138,2026-04-10T11:06:09+00:00,77,1131312.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1v3D4BtE4K,rankboard,rankboard:rid=0:rank=94,2026-04-12T13:07:45.696720+00:00,,435931665,228,2026-04-09T11:40:29+00:00,1633,1228126.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV1bPQFB3EmH,rankboard,rankboard:rid=0:rank=95,2026-04-12T13:07:45.696720+00:00,,489763089,201,2026-04-10T08:54:57+00:00,178,2644847.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1x9QwB1EGd,rankboard,rankboard:rid=0:rank=96,2026-04-12T13:07:45.696720+00:00,,1027737427,21,2026-04-10T10:05:59+00:00,14,1890935.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV1eqQwB4EPX,rankboard,rankboard:rid=0:rank=97,2026-04-12T13:07:45.696720+00:00,,3546929797532205,219,2026-04-10T09:45:03+00:00,172,1422521.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV1UDQwBmETu,rankboard,rankboard:rid=0:rank=98,2026-04-12T13:07:45.696720+00:00,,212345699,228,2026-04-10T10:07:44+00:00,984,948428.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV12PQuBAEhx,rankboard,rankboard:rid=0:rank=99,2026-04-12T13:07:45.696720+00:00,,1607240215,162,2026-04-11T05:21:47+00:00,45,1101772.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
0,全站,100,BV1xMS9BnECY,rankboard,rankboard:rid=0:rank=100,2026-04-12T13:07:45.696720+00:00,,3546677954742640,162,2026-04-06T00:32:27+00:00,37,4540386.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1YXDfBUETP,rankboard,rankboard:rid=1005:rank=1,2026-04-12T13:07:47.847859+00:00,,1340190821,172,2026-04-10T12:40:00+00:00,167,5942066.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1sDDZBwEnK,rankboard,rankboard:rid=1005:rank=2,2026-04-12T13:07:47.847859+00:00,,438592964,47,2026-04-10T03:14:24+00:00,166,1869682.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV13YQTBvE73,rankboard,rankboard:rid=1005:rank=3,2026-04-12T13:07:47.847859+00:00,,3546859563911668,172,2026-04-10T23:07:42+00:00,997,1221006.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV17tQwBYEq7,rankboard,rankboard:rid=1005:rank=4,2026-04-12T13:07:47.847859+00:00,,54137711,47,2026-04-10T11:01:20+00:00,117,2339469.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV14cQTB4E9o,rankboard,rankboard:rid=1005:rank=5,2026-04-12T13:07:47.847859+00:00,,5024187,27,2026-04-11T03:30:00+00:00,1455,2291235.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV1YMQMB6EPL,rankboard,rankboard:rid=1005:rank=6,2026-04-12T13:07:47.847859+00:00,,730732,253,2026-04-11T10:30:00+00:00,709,887154.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
