board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,43,BV1XCQSBoEjD,rankboard,rankboard:rid=0:rank=43,2026-03-28T18:16:21.556309,,3493260618106936,138,2026-03-26T12:00:00,93,2145870.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1PyQzB7ER5,rankboard,rankboard:rid=0:rank=44,2026-03-28T18:16:21.556309,,946974,228,2026-03-24T17:00:00,786,5898749.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV1XgXNBvEec,rankboard,rankboard:rid=0:rank=45,2026-03-28T18:16:21.556309,,3546983128107841,214,2026-03-27T12:07:23,346,1610791.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV12aQ2BBEkz,rankboard,rankboard:rid=0:rank=46,2026-03-28T18:16:21.556309,,6014992,65,2026-03-26T09:33:32,665,1201552.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1JUQ2BoEuV,rankboard,rankboard:rid=0:rank=47,2026-03-28T18:16:21.556309,,31968078,21,2026-03-25T18:31:10,21,1643734.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV1EaQSBKEBL,rankboard,rankboard:rid=0:rank=48,2026-03-28T18:16:21.556309,,81180006,47,2026-03-25T19:07:58,76,782348.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1XWQUBQE1P,rankboard,rankboard:rid=0:rank=49,2026-03-28T18:16:21.556309,,25694274,208,2026-03-25T23:26:20,117,2223995.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1M5QSBmEUi,rankboard,rankboard:rid=0:rank=50,2026-03-28T18:16:21.556309,,27218150,182,2026-03-25T20:49:59,1092,1253661.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1rAQqBqE6A,rankboard,rankboard:rid=0:rank=51,2026-03-28T18:16:21.556309,,3966122,216,2026-03-24T15:15:48,155,2269864.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1moXHBMEKn,rankboard,rankboard:rid=0:rank=52,2026-03-28T18:16:21.556309,,172456873,138,2026-03-26T16:41:48,95,1312050.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1DQQ6BhEBY,rankboard,rankboard:rid=0:rank=53,2026-03-28T18:16:21.556309,,3546636978489848,17,2026-03-26T09:00:00,669,3511464.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV1CqXuBYEvi,rankboard,rankboard:rid=0:rank=54,2026-03-28T18:16:21.556309,,147166910,21,2026-03-28T11:05:00,3601,777168.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1WEXHBNEX4,rankboard,rankboard:rid=0:rank=55,2026-03-28T18:16:21.556309,,524993139,21,2026-03-26T10:51:07,46,1194350.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV1vLQ2BJEBz,rankboard,rankboard:rid=0:rank=56,2026-03-28T18:16:21.556309,,498099165,252,2026-03-25T10:06:00,71,3451100.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1AkXpBBEzn,rankboard,rankboard:rid=0:rank=57,2026-03-28T18:16:21.556309,,43219807,228,2026-03-26T16:00:00,1230,1355399.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV1zMQqBPEDx,rankboard,rankboard:rid=0:rank=58,2026-03-28T18:16:21.556309,,1098173832,138,2026-03-24T17:20:00,225,3189275.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV1iQQ2BREKH,rankboard,rankboard:rid=0:rank=59,2026-03-28T18:16:21.556309,,496261881,201,2026-03-25T18:35:05,17,951651.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1oEA3zSEUn,rankboard,rankboard:rid=0:rank=60,2026-03-28T18:16:21.556309,,17856881,138,2026-03-22T21:45:33,86,10269912.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV18bQUBEE6i,rankboard,rankboard:rid=0:rank=61,2026-03-28T18:16:21.556309,,3546378663888968,28,2026-03-26T19:10:00,240,486198.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV1BvQSBPECT,rankboard,rankboard:rid=0:rank=62,2026-03-28T18:16:21.556309,,3546875066059052,17,2026-03-25T19:53:43,611,3708942.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1enQUB9EvZ,rankboard,rankboard:rid=0:rank=63,2026-03-28T18:16:21.556309,,293187959,47,2026-03-25T23:19:04,230,819584.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1gTQSBpEdp,rankboard,rankboard:rid=0:rank=64,2026-03-28T18:16:21.556309,,346563107,124,2026-03-25T20:18:52,889,1340808.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1jbQ1BQEho,rankboard,rankboard:rid=0:rank=65,2026-03-28T18:16:21.556309,,3493082817366845,130,2026-03-25T13:04:33,224,1890160.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV1CUQrBHEPc,rankboard,rankboard:rid=0:rank=66,2026-03-28T18:16:21.556309,,47006834,172,2026-03-25T09:00:00,1035,974291.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV19UXxBFEj7,rankboard,rankboard:rid=0:rank=67,2026-03-28T18:16:21.556309,,3546888255048212,212,2026-03-27T11:30:00,219,1222786.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1UFXPBWEGK,rankboard,rankboard:rid=0:rank=68,2026-03-28T18:16:21.556309,,16754498,138,2026-03-27T15:36:55,36,1860564.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1wZXKBpEv9,rankboard,rankboard:rid=0:rank=69,2026-03-28T18:16:21.556309,,1140672573,228,2026-03-28T09:00:00,1759,957026.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV1HbXWBKEnp,rankboard,rankboard:rid=0:rank=70,2026-03-28T18:16:21.556309,,385611741,171,2026-03-26T21:32:42,198,1383443.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV1Y4XsBxEaE,rankboard,rankboard:rid=0:rank=71,2026-03-28T18:16:21.556309,,511844821,65,2026-03-26T19:08:57,27,1800812.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1BTX8ByErD,rankboard,rankboard:rid=0:rank=72,2026-03-28T18:16:21.556309,,296092268,138,2026-03-27T10:16:42,143,914441.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1d6QSBfEkj,rankboard,rankboard:rid=0:rank=73,2026-03-28T18:16:21.556309,,1178009456,228,2026-03-25T19:36:03,239,1969698.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV1NhQ2BME1F,rankboard,rankboard:rid=0:rank=74,2026-03-28T18:16:21.556309,,3546698997565508,251,2026-03-25T18:10:23,83,1455826.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV1CcXpBvEGq,rankboard,rankboard:rid=0:rank=75,2026-03-28T18:16:21.556309,,3546908985395626,256,2026-03-26T16:50:13,42,2712102.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV1mhQ2BuER7,rankboard,rankboard:rid=0:rank=76,2026-03-28T18:16:21.556309,,300486,252,2026-03-25T18:12:52,12,1719483.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV1XrXHBEExn,rankboard,rankboard:rid=0:rank=77,2026-03-28T18:16:21.556309,,46284103,85,2026-03-27T19:00:00,231,1357354.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV1xKXPBJEab,rankboard,rankboard:rid=0:rank=78,2026-03-28T18:16:21.556309,,474853499,85,2026-03-27T18:35:00,141,2030393.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV19qQ1BLE1K,rankboard,rankboard:rid=0:rank=79,2026-03-28T18:16:21.556309,,49960899,182,2026-03-25T18:00:00,4032,985915.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV1PAQzBLE1D,rankboard,rankboard:rid=0:rank=80,2026-03-28T18:16:21.556309,,3493088246892751,138,2026-03-24T18:35:25,25,1914323.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV1eyQBBtEVv,rankboard,rankboard:rid=0:rank=81,2026-03-28T18:16:21.556309,,30947486,124,2026-03-25T16:50:00,394,1663072.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1z1Q2BfEuR,rankboard,rankboard:rid=0:rank=82,2026-03-28T18:16:21.556309,,1879171132,65,2026-03-25T18:54:02,115,860101.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1JFQdBHEys,rankboard,rankboard:rid=0:rank=83,2026-03-28T18:16:21.556309,,1984198637,215,2026-03-26T18:00:00,246,1280161.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV1DmQmBjEae,rankboard,rankboard:rid=0:rank=84,2026-03-28T18:16:21.556309,,423517587,243,2026-03-26T10:00:00,134,925402.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1PJQSB5EUN,rankboard,rankboard:rid=0:rank=85,2026-03-28T18:16:21.556309,,346749212,183,2026-03-25T20:52:07,243,1351907.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV1zwXEBEEeJ,rankboard,rankboard:rid=0:rank=86,2026-03-28T18:16:21.556309,,400286411,17,2026-03-26T01:43:49,57,1700702.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1s8QyBwEHY,rankboard,rankboard:rid=0:rank=87,2026-03-28T18:16:21.556309,,3537121952401913,162,2026-03-25T08:00:00,31,2602408.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1hyQoBgEGs,rankboard,rankboard:rid=0:rank=88,2026-03-28T18:16:21.556309,,431233688,183,2026-03-24T17:00:00,117,2775019.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1ToQmB3Ec9,rankboard,rankboard:rid=0:rank=89,2026-03-28T18:16:21.556309,,479638189,176,2026-03-25T18:00:00,345,962351.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV17BQSBwEVx,rankboard,rankboard:rid=0:rank=90,2026-03-28T18:16:21.556309,,178029850,138,2026-03-26T12:00:00,1111,986373.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1QQXWBJEV4,rankboard,rankboard:rid=0:rank=91,2026-03-28T18:16:21.556309,,268941858,172,2026-03-27T09:00:00,186,1276134.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1iLXnB7EWU,rankboard,rankboard:rid=0:rank=92,2026-03-28T18:16:21.556309,,486194856,86,2026-03-26T12:37:53,35,1666482.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV1kYXNBSEEt,rankboard,rankboard:rid=0:rank=93,2026-03-28T18:16:21.556309,,1978885142,86,2026-03-27T20:21:47,30,1830315.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1vRAEzuE63,rankboard,rankboard:rid=0:rank=94,2026-03-28T18:16:21.556309,,3546944530025226,21,2026-03-26T17:00:00,3269,1013926.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV1TQQoBiErJ,rankboard,rankboard:rid=0:rank=95,2026-03-28T18:16:21.556309,,1985127693,232,2026-03-23T19:29:27,851,4573194.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1W7Q1BFEs8,rankboard,rankboard:rid=0:rank=96,2026-03-28T18:16:21.556309,,3493257940043973,237,2026-03-25T12:34:17,130,701119.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV1KoQiBrELw,rankboard,rankboard:rid=0:rank=97,2026-03-28T18:16:21.556309,,348989367,182,2026-03-24T17:30:00,1076,4199550.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV1tnQkB8E35,rankboard,rankboard:rid=0:rank=98,2026-03-28T18:16:21.556309,,480680646,27,2026-03-25T12:00:00,126,919819.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV1xeQ2BTE6Y,rankboard,rankboard:rid=0:rank=99,2026-03-28T18:16:21.556309,,482066866,47,2026-03-25T18:19:47,128,705870.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1VFQmBJEyt,rankboard,rankboard:rid=1005:rank=1,2026-03-28T18:16:24.063483,,3461571141438162,257,2026-03-25T17:01:23,913,1879945.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1YLQyBrEWk,rankboard,rankboard:rid=1005:rank=2,2026-03-28T18:16:24.063483,,334984798,27,2026-03-25T10:30:00,1281,932491.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV1LvQmBxEud,rankboard,rankboard:rid=1005:rank=3,2026-03-28T18:16:24.063483,,3546918179310343,47,2026-03-25T19:00:00,84,2220274.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV1JUQ2BoEuV,rankboard,rankboard:rid=1005:rank=4,2026-03-28T18:16:24.063483,,31968078,21,2026-03-25T18:31:10,21,1643734.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV1BvQSBPECT,rankboard,rankboard:rid=1005:rank=5,2026-03-28T18:16:24.063483,,3546875066059052,17,2026-03-25T19:53:43,611,3708942.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV1enQUB9EvZ,rankboard,rankboard:rid=1005:rank=6,2026-03-28T18:16:24.063483,,293187959,47,2026-03-25T23:19:04,230,819584.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,7,BV1XrXHBEExn,rankboard,rankboard:rid=1005:rank=7,2026-03-28T18:16:24.063483,,46284103,85,2026-03-27T19:00:00,231,1357354.0,"rankboard:rid=1005:rank=7,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,8,BV1PAQzBLE1D,rankboard,rankboard:rid=1005:rank=8,2026-03-28T18:16:24.063483,,3493088246892751,138,2026-03-24T18:35:25,25,1914323.0,"rankboard:rid=1005:rank=8,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,9,BV1s8QyBwEHY,rankboard,rankboard:rid=1005:rank=9,2026-03-28T18:16:24.063483,,3537121952401913,162,2026-03-25T08:00:00,31,2602408.0,"rankboard:rid=1005:rank=9,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,10,BV1iLXnB7EWU,rankboard,rankboard:rid=1005:rank=10,2026-03-28T18:16:24.063483,,486194856,86,2026-03-26T12:37:53,35,1666484.0,"rankboard:rid=1005:rank=10,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,11,BV1AWQSBrEL2,rankboard,rankboard:rid=1005:rank=11,2026-03-28T18:16:24.063483,,1559631,47,2026-03-25T19:33:11,164,516310.0,"rankboard:rid=1005:rank=11,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,12,BV1HuXpBcEuo,rankboard,rankboard:rid=1005:rank=12,2026-03-28T18:16:24.063483,,3546785068878269,154,2026-03-26T17:15:54,24,841034.0,"rankboard:rid=1005:rank=12,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,13,BV1H1QUBqEXQ,rankboard,rankboard:rid=1005:rank=13,2026-03-28T18:16:24.063483,,65582571,242,2026-03-25T22:12:27,29,1247777.0,"rankboard:rid=1005:rank=13,https://www.bilibili.com/v/popular/rank/douga"
