board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,15,BV1dYQmBdEdc,rankboard,rankboard:rid=0:rank=15,2026-03-31T02:36:33.067975,,3546814397549413,215,2026-03-25T16:44:26,222,4596011.0,"rankboard:rid=0:rank=15,https://www.bilibili.com/v/popular/rank/all"
0,全站,16,BV1bGXyBqErH,rankboard,rankboard:rid=0:rank=16,2026-03-31T02:36:33.067975,,262453663,59,2026-03-29T03:53:37,54,3556082.0,"rankboard:rid=0:rank=16,https://www.bilibili.com/v/popular/rank/all"
0,全站,17,BV13UX2BDEeN,rankboard,rankboard:rid=0:rank=17,2026-03-31T02:36:33.067975,,3493260618106936,138,2026-03-29T12:00:00,91,3695365.0,"rankboard:rid=0:rank=17,https://www.bilibili.com/v/popular/rank/all"
0,全站,18,BV15aXKBgEQG,rankboard,rankboard:rid=0:rank=18,2026-03-31T02:36:33.067975,,30222764,22,2026-03-27T19:00:00,186,1715923.0,"rankboard:rid=0:rank=18,https://www.bilibili.com/v/popular/rank/all"
0,全站,19,BV1BJXsBcEGY,rankboard,rankboard:rid=0:rank=19,2026-03-31T02:36:33.067975,,322715552,232,2026-03-26T19:12:46,357,2973859.0,"rankboard:rid=0:rank=19,https://www.bilibili.com/v/popular/rank/all"
0,全站,20,BV1yNXsB6Ekz,rankboard,rankboard:rid=0:rank=20,2026-03-31T02:36:33.067975,,1829968288,21,2026-03-26T21:06:53,229,2459694.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all"
0,全站,21,BV1UFXPBWEGK,rankboard,rankboard:rid=0:rank=21,2026-03-31T02:36:33.067975,,16754498,138,2026-03-27T15:36:55,36,3756036.0,"rankboard:rid=0:rank=21,https://www.bilibili.com/v/popular/rank/all"
0,全站,22,BV1CYXNBSE1K,rankboard,rankboard:rid=0:rank=22,2026-03-31T02:36:33.067975,,16612971,86,2026-03-27T20:21:36,1483,1902287.0,"rankboard:rid=0:rank=22,https://www.bilibili.com/v/popular/rank/all"
0,全站,23,BV1nhX2BAE1Y,rankboard,rankboard:rid=0:rank=23,2026-03-31T02:36:33.067975,,1208823126,201,2026-03-29T08:01:39,488,1790488.0,"rankboard:rid=0:rank=23,https://www.bilibili.com/v/popular/rank/all"
0,全站,24,BV1yyXmBGEeo,rankboard,rankboard:rid=0:rank=24,2026-03-31T02:36:33.067975,,701734634,221,2026-03-29T18:00:00,276,2164953.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all"
0,全站,25,BV1VQX5BbEgA,rankboard,rankboard:rid=0:rank=25,2026-03-31T02:36:33.067975,,475845053,138,2026-03-28T19:30:00,232,2333292.0,"rankboard:rid=0:rank=25,https://www.bilibili.com/v/popular/rank/all"
0,全站,26,BV1RvX9BkErm,rankboard,rankboard:rid=0:rank=26,2026-03-31T02:36:33.067975,,18026414,171,2026-03-29T23:37:26,184,1629434.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all"
0,全站,27,BV1jrX5BKEy5,rankboard,rankboard:rid=0:rank=27,2026-03-31T02:36:33.067975,,3546741475379844,21,2026-03-28T17:22:33,126,1570445.0,"rankboard:rid=0:rank=27,https://www.bilibili.com/v/popular/rank/all"
0,全站,28,BV1kYXNBSEEt,rankboard,rankboard:rid=0:rank=28,2026-03-31T02:36:33.067975,,1978885142,86,2026-03-27T20:21:47,30,3519148.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV14NXKBZEUB,rankboard,rankboard:rid=0:rank=29,2026-03-31T02:36:33.067975,,3546787612724092,65,2026-03-28T09:55:42,213,1035215.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV1GvXKBMEAb,rankboard,rankboard:rid=0:rank=30,2026-03-31T02:36:33.067975,,1265652806,172,2026-03-28T11:30:00,675,2788559.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV1gkXMB3Efd,rankboard,rankboard:rid=0:rank=31,2026-03-31T02:36:33.067975,,548824,22,2026-03-27T21:58:42,87,2816717.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV1XrXHBEExn,rankboard,rankboard:rid=0:rank=32,2026-03-31T02:36:33.067975,,46284103,85,2026-03-27T19:00:00,231,2433373.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV1JEAwzfEsj,rankboard,rankboard:rid=0:rank=33,2026-03-31T02:36:33.067975,,3546757206116480,172,2026-03-30T10:00:00,326,1728720.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV15oXnBJECx,rankboard,rankboard:rid=0:rank=34,2026-03-31T02:36:33.067975,,671520807,251,2026-03-26T11:31:08,29,1477002.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV1VmX5BwE2b,rankboard,rankboard:rid=0:rank=35,2026-03-31T02:36:33.067975,,177281644,31,2026-03-28T19:00:00,253,712733.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV19CQSBoEXt,rankboard,rankboard:rid=0:rank=36,2026-03-31T02:36:33.067975,,1532165,256,2026-03-27T18:00:00,190,2793281.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV18yXbB8EJw,rankboard,rankboard:rid=0:rank=37,2026-03-31T02:36:33.067975,,254463269,201,2026-03-27T11:41:05,625,5820018.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV1g2XgBjEjD,rankboard,rankboard:rid=0:rank=38,2026-03-31T02:36:33.067975,,3493105514842808,161,2026-03-28T10:20:18,58,3329937.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV1TFXVBLEe3,rankboard,rankboard:rid=0:rank=39,2026-03-31T02:36:33.067975,,2138746869,22,2026-03-28T12:07:47,58,4819073.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV1NfXyBKEvM,rankboard,rankboard:rid=0:rank=40,2026-03-31T02:36:33.067975,,400975707,27,2026-03-29T11:30:00,157,674063.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV1SaXVBpEYe,rankboard,rankboard:rid=0:rank=41,2026-03-31T02:36:33.067975,,30502823,24,2026-03-28T11:43:57,37,1384713.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV12kXmBCEDi,rankboard,rankboard:rid=0:rank=42,2026-03-31T02:36:33.067975,,456664753,21,2026-03-29T13:29:32,418,1284957.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV1fLXVBPEG7,rankboard,rankboard:rid=0:rank=43,2026-03-31T02:36:33.067975,,703186600,124,2026-03-28T11:31:10,1079,2072365.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1w7XKBDELz,rankboard,rankboard:rid=0:rank=44,2026-03-31T02:36:33.067975,,18262853,27,2026-03-27T18:03:48,15,1531054.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV1ZEXmBFEHH,rankboard,rankboard:rid=0:rank=45,2026-03-31T02:36:33.067975,,3493269774272811,21,2026-03-29T05:32:17,30,2421543.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1BfXLBkEYs,rankboard,rankboard:rid=0:rank=46,2026-03-31T02:36:33.067975,,179782501,138,2026-03-28T23:11:38,226,2417968.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1fYQSBeE8f,rankboard,rankboard:rid=0:rank=47,2026-03-31T02:36:33.067975,,385976970,20,2026-03-25T19:56:54,81,8623352.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV1tFXVBLE5a,rankboard,rankboard:rid=0:rank=48,2026-03-31T02:36:33.067975,,546195,17,2026-03-28T12:08:18,898,2093409.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1bGXGB7EMP,rankboard,rankboard:rid=0:rank=49,2026-03-31T02:36:33.067975,,3493127159548137,215,2026-03-28T14:17:36,35,3685063.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV149XhBwE7i,rankboard,rankboard:rid=0:rank=50,2026-03-31T02:36:33.067975,,30973654,172,2026-03-30T14:28:33,158,1251780.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1sCXsByEqA,rankboard,rankboard:rid=0:rank=51,2026-03-31T02:36:33.067975,,1098173832,138,2026-03-27T17:20:00,323,2295400.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1CGX4BCE7q,rankboard,rankboard:rid=0:rank=52,2026-03-31T02:36:33.067975,,1081369555,216,2026-03-27T07:34:18,39,3758251.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1EJXsBwENK,rankboard,rankboard:rid=0:rank=53,2026-03-31T02:36:33.067975,,3493116134820283,85,2026-03-26T19:15:53,175,2762635.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV1vtXPBNEtk,rankboard,rankboard:rid=0:rank=54,2026-03-31T02:36:33.067975,,3493142030453463,162,2026-03-27T17:00:00,32,2196393.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1QbXVBsE5D,rankboard,rankboard:rid=0:rank=55,2026-03-31T02:36:33.067975,,1577804,17,2026-03-28T11:47:04,3358,1431887.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV15yXGBxE9U,rankboard,rankboard:rid=0:rank=56,2026-03-31T02:36:33.067975,,480670664,250,2026-03-28T18:00:00,4085,1723441.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1EEXPB3E7m,rankboard,rankboard:rid=0:rank=57,2026-03-31T02:36:33.067975,,481912849,21,2026-03-27T14:47:27,38,3091272.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV1TWX5BUEgS,rankboard,rankboard:rid=0:rank=58,2026-03-31T02:36:33.067975,,23791195,201,2026-03-28T18:11:09,348,1609103.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV1WRXbBXEx4,rankboard,rankboard:rid=0:rank=59,2026-03-31T02:36:33.067975,,3546963716869059,138,2026-03-27T12:00:00,74,3588527.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1XgXNBvEec,rankboard,rankboard:rid=0:rank=60,2026-03-31T02:36:33.067975,,3546983128107841,214,2026-03-27T12:07:23,346,2785033.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1jWXSBvEXE,rankboard,rankboard:rid=0:rank=61,2026-03-31T02:36:33.067975,,7349,17,2026-03-29T18:21:56,1233,1022485.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV1inXsB8Et3,rankboard,rankboard:rid=0:rank=62,2026-03-31T02:36:33.067975,,1982668634,161,2026-03-26T19:32:40,171,7419633.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1VvXKBMEeh,rankboard,rankboard:rid=0:rank=63,2026-03-31T02:36:33.067975,,605373,173,2026-03-28T18:00:00,818,854054.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1JbXgBZE2j,rankboard,rankboard:rid=0:rank=64,2026-03-31T02:36:33.067975,,487614876,205,2026-03-28T09:40:01,28,2355776.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1oHXVBFE6n,rankboard,rankboard:rid=0:rank=65,2026-03-31T02:36:33.067975,,498099165,252,2026-03-28T10:50:20,42,1874928.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV1JvX5BgE1g,rankboard,rankboard:rid=0:rank=66,2026-03-31T02:36:33.067975,,12341115,17,2026-03-28T16:30:42,271,2009947.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV1r5XLBCEAG,rankboard,rankboard:rid=0:rank=67,2026-03-31T02:36:33.067975,,22761910,17,2026-03-28T16:06:25,372,770078.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1LyXUBwEUQ,rankboard,rankboard:rid=0:rank=68,2026-03-31T02:36:33.067975,,200030523,47,2026-03-29T12:00:00,37,1245749.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1NCX1BKE7G,rankboard,rankboard:rid=0:rank=69,2026-03-31T02:36:33.067975,,115058458,22,2026-03-29T11:00:00,63,784655.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV1xKXPBJEab,rankboard,rankboard:rid=0:rank=70,2026-03-31T02:36:33.067975,,474853499,85,2026-03-27T18:35:00,141,3153075.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV1GCXgBEEFE,rankboard,rankboard:rid=0:rank=71,2026-03-31T02:36:33.067975,,609968746,17,2026-03-28T10:09:56,29,1806468.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1pbX2BeELy,rankboard,rankboard:rid=0:rank=72,2026-03-31T02:36:33.067975,,71923484,21,2026-03-29T07:45:59,155,981330.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1dtQCBCE9k,rankboard,rankboard:rid=0:rank=73,2026-03-31T02:36:33.067975,,1561416664,21,2026-03-25T09:53:28,171,1394744.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV1rjXKBnEjS,rankboard,rankboard:rid=0:rank=74,2026-03-31T02:36:33.067975,,444728505,239,2026-03-28T11:17:08,440,6286475.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV1MfX5B9Epe,rankboard,rankboard:rid=0:rank=75,2026-03-31T02:36:33.067975,,75014708,235,2026-03-28T15:20:33,59,3430361.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV1fxXKB5EMm,rankboard,rankboard:rid=0:rank=76,2026-03-31T02:36:33.067975,,5432766,183,2026-03-27T17:38:55,141,1765416.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV1TyXKBwEUH,rankboard,rankboard:rid=0:rank=77,2026-03-31T02:36:33.067975,,145750219,182,2026-03-27T16:52:00,282,2343805.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV16iX5BzEor,rankboard,rankboard:rid=0:rank=78,2026-03-31T02:36:33.067975,,11870568,21,2026-03-28T17:00:00,314,1906973.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1nvX5BgEpQ,rankboard,rankboard:rid=0:rank=79,2026-03-31T02:36:33.067975,,14229967,208,2026-03-28T17:00:00,7094,852986.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV1xDXbBxETC,rankboard,rankboard:rid=0:rank=80,2026-03-31T02:36:33.067975,,503058735,85,2026-03-27T10:15:54,181,3524902.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV1XaXmBnEAQ,rankboard,rankboard:rid=0:rank=81,2026-03-31T02:36:33.067975,,38568774,172,2026-03-29T13:11:01,582,1650709.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1h6XMBkEiv,rankboard,rankboard:rid=0:rank=82,2026-03-31T02:36:33.067975,,415897343,252,2026-03-27T21:45:19,145,1026785.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV199XNBKEYu,rankboard,rankboard:rid=0:rank=83,2026-03-31T02:36:33.067975,,3546687932991974,172,2026-03-28T12:00:00,15,1339785.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV1EpXKBjEu9,rankboard,rankboard:rid=0:rank=84,2026-03-31T02:36:33.067975,,66445302,162,2026-03-27T18:06:06,22,1202918.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1UvXVBnEq9,rankboard,rankboard:rid=0:rank=85,2026-03-31T02:36:33.067975,,3546663566182842,138,2026-03-28T11:17:43,67,2431890.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV1jkXUBYE7V,rankboard,rankboard:rid=0:rank=86,2026-03-31T02:36:33.067975,,14020428,198,2026-03-29T09:37:39,105,2000735.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1ymXVBGEEZ,rankboard,rankboard:rid=0:rank=87,2026-03-31T02:36:33.067975,,276807281,86,2026-03-28T18:44:24,22,1295402.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1H6XEBpEvQ,rankboard,rankboard:rid=0:rank=88,2026-03-31T02:36:33.067975,,260986191,65,2026-03-26T07:44:49,15251,2234442.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1pjXMBFEdx,rankboard,rankboard:rid=0:rank=89,2026-03-31T02:36:33.067975,,237170613,85,2026-03-27T22:48:09,29,1681961.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1UjX5BpEyR,rankboard,rankboard:rid=0:rank=90,2026-03-31T02:36:33.067975,,73674032,124,2026-03-28T18:39:37,152,1642071.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1PAX3BvEAe,rankboard,rankboard:rid=0:rank=91,2026-03-31T02:36:33.067975,,1996990273,65,2026-03-28T09:31:31,12,1289350.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1ZyXNBGEY6,rankboard,rankboard:rid=0:rank=92,2026-03-31T02:36:33.067975,,3493259577920353,250,2026-03-27T21:28:26,1556,1002194.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV1daQ1BUEm2,rankboard,rankboard:rid=0:rank=93,2026-03-31T02:36:33.067975,,352117879,30,2026-03-25T13:10:06,224,4895750.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1ZvXGBaE2D,rankboard,rankboard:rid=0:rank=94,2026-03-31T02:36:33.067975,,18706318,201,2026-03-28T17:00:00,1127,1063112.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV1WEXHBNEX4,rankboard,rankboard:rid=0:rank=95,2026-03-31T02:36:33.067975,,524993139,21,2026-03-26T10:51:07,46,2579744.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1zWXKB1EbE,rankboard,rankboard:rid=0:rank=96,2026-03-31T02:36:33.067975,,642441877,24,2026-03-27T17:46:24,33,1018838.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV1wNX3BPEZ2,rankboard,rankboard:rid=0:rank=97,2026-03-31T02:36:33.067975,,401742377,172,2026-03-28T12:15:00,2340,950361.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV1eYXKBzEvm,rankboard,rankboard:rid=0:rank=98,2026-03-31T02:36:33.067975,,393709394,138,2026-03-27T18:54:40,195,1622495.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV12VXMBcEG1,rankboard,rankboard:rid=0:rank=99,2026-03-31T02:36:33.067975,,229008782,21,2026-03-27T23:40:24,834,897397.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
0,全站,100,BV1fwXTBUE5X,rankboard,rankboard:rid=0:rank=100,2026-03-31T02:36:33.067975,,1116928829,138,2026-03-27T17:07:00,129,2072278.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1xpX5BEEE7,rankboard,rankboard:rid=1005:rank=1,2026-03-31T02:36:35.641356,,730732,253,2026-03-28T18:12:13,882,2600495.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1CYXNBSE1K,rankboard,rankboard:rid=1005:rank=2,2026-03-31T02:36:35.641356,,16612971,86,2026-03-27T20:21:36,1483,1902287.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV1XrXHBEExn,rankboard,rankboard:rid=1005:rank=3,2026-03-31T02:36:35.641356,,46284103,85,2026-03-27T19:00:00,231,2433373.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV1SaXVBpEYe,rankboard,rankboard:rid=1005:rank=4,2026-03-31T02:36:35.641356,,30502823,24,2026-03-28T11:43:57,37,1384713.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV1w7XKBDELz,rankboard,rankboard:rid=1005:rank=5,2026-03-31T02:36:35.641356,,18262853,27,2026-03-27T18:03:48,15,1531054.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV1LyXUBwEUQ,rankboard,rankboard:rid=1005:rank=6,2026-03-31T02:36:35.641356,,200030523,47,2026-03-29T12:00:00,37,1245751.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,7,BV1pbX2BeELy,rankboard,rankboard:rid=1005:rank=7,2026-03-31T02:36:35.641356,,71923484,21,2026-03-29T07:45:59,155,981330.0,"rankboard:rid=1005:rank=7,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,8,BV1zWXKB1EbE,rankboard,rankboard:rid=1005:rank=8,2026-03-31T02:36:35.641356,,642441877,24,2026-03-27T17:46:24,33,1018838.0,"rankboard:rid=1005:rank=8,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,9,BV1x4XjBWEWW,rankboard,rankboard:rid=1005:rank=9,2026-03-31T02:36:35.641356,,90361813,138,2026-03-29T11:30:00,173,1441823.0,"rankboard:rid=1005:rank=9,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,10,BV1eXXjBiErQ,rankboard,rankboard:rid=1005:rank=10,2026-03-31T02:36:35.641356,,246755,27,2026-03-28T20:36:02,280,764397.0,"rankboard:rid=1005:rank=10,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,11,BV1YMXUBdEat,rankboard,rankboard:rid=1005:rank=11,2026-03-31T02:36:35.641356,,492348,252,2026-03-29T12:35:03,28,873336.0,"rankboard:rid=1005:rank=11,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,12,BV1KwXLBQE77,rankboard,rankboard:rid=1005:rank=12,2026-03-31T02:36:35.641356,,29120845,138,2026-03-28T18:00:00,2469,449467.0,"rankboard:rid=1005:rank=12,https://www.bilibili.com/v/popular/rank/douga"
