board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,14,BV1WVQFBNEEq,rankboard,rankboard:rid=0:rank=14,2026-04-13T13:00:36.600660+00:00,,3546741475379844,21,2026-04-10T09:30:00+00:00,130,5006009.0,"rankboard:rid=0:rank=14,https://www.bilibili.com/v/popular/rank/all"
0,全站,15,BV1KDDtBSEay,rankboard,rankboard:rid=0:rank=15,2026-04-13T13:00:36.600660+00:00,,18232315,65,2026-04-10T03:10:00+00:00,190,2663401.0,"rankboard:rid=0:rank=15,https://www.bilibili.com/v/popular/rank/all"
0,全站,16,BV1BRQNBrEcB,rankboard,rankboard:rid=0:rank=16,2026-04-13T13:00:36.600660+00:00,,3546888255048212,212,2026-04-11T03:30:00+00:00,238,1580832.0,"rankboard:rid=0:rank=16,https://www.bilibili.com/v/popular/rank/all"
0,全站,17,BV1sDDZBwEnK,rankboard,rankboard:rid=0:rank=17,2026-04-13T13:00:36.600660+00:00,,438592964,47,2026-04-10T03:14:24+00:00,166,2059034.0,"rankboard:rid=0:rank=17,https://www.bilibili.com/v/popular/rank/all"
0,全站,18,BV1rtDRBJE7s,rankboard,rankboard:rid=0:rank=18,2026-04-13T13:00:36.600660+00:00,,3546749647980910,242,2026-04-12T19:19:53+00:00,542,511120.0,"rankboard:rid=0:rank=18,https://www.bilibili.com/v/popular/rank/all"
0,全站,19,BV1ACQABGEGq,rankboard,rankboard:rid=0:rank=19,2026-04-13T13:00:36.600660+00:00,,644255470,250,2026-04-11T04:00:00+00:00,2013,1965409.0,"rankboard:rid=0:rank=19,https://www.bilibili.com/v/popular/rank/all"
0,全站,20,BV1KtD4B2ErN,rankboard,rankboard:rid=0:rank=20,2026-04-13T13:00:36.600660+00:00,,206121409,183,2026-04-09T11:33:29+00:00,48,2244215.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all"
0,全站,21,BV1tmQwBSEV1,rankboard,rankboard:rid=0:rank=21,2026-04-13T13:00:36.600660+00:00,,3493269774272811,21,2026-04-10T10:26:45+00:00,30,4163803.0,"rankboard:rid=0:rank=21,https://www.bilibili.com/v/popular/rank/all"
0,全站,22,BV1kDD2BaEHy,rankboard,rankboard:rid=0:rank=22,2026-04-13T13:00:36.600660+00:00,,3493260618106936,138,2026-04-12T04:00:00+00:00,96,2594668.0,"rankboard:rid=0:rank=22,https://www.bilibili.com/v/popular/rank/all"
0,全站,23,BV115DDBkEvD,rankboard,rankboard:rid=0:rank=23,2026-04-13T13:00:36.600660+00:00,,946974,95,2026-04-12T03:00:00+00:00,951,3348231.0,"rankboard:rid=0:rank=23,https://www.bilibili.com/v/popular/rank/all"
0,全站,24,BV1EWDxB8Eby,rankboard,rankboard:rid=0:rank=24,2026-04-13T13:00:36.600660+00:00,,385354174,154,2026-04-09T13:11:10+00:00,30,1586506.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all"
0,全站,25,BV12XQwBjEEx,rankboard,rankboard:rid=0:rank=25,2026-04-13T13:00:36.600660+00:00,,409485111,243,2026-04-10T09:56:03+00:00,303,1633938.0,"rankboard:rid=0:rank=25,https://www.bilibili.com/v/popular/rank/all"
0,全站,26,BV1rtDCBDEW7,rankboard,rankboard:rid=0:rank=26,2026-04-13T13:00:36.600660+00:00,,39627524,21,2026-04-11T10:08:45+00:00,3354,2121897.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all"
0,全站,27,BV1dLQAB8E8b,rankboard,rankboard:rid=0:rank=27,2026-04-13T13:00:36.600660+00:00,,442761786,172,2026-04-11T04:00:00+00:00,15,2382328.0,"rankboard:rid=0:rank=27,https://www.bilibili.com/v/popular/rank/all"
0,全站,28,BV1ZuQABeE8M,rankboard,rankboard:rid=0:rank=28,2026-04-13T13:00:36.600660+00:00,,1178679712,157,2026-04-10T18:13:38+00:00,25,3408312.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV17RDkBVEsR,rankboard,rankboard:rid=0:rank=29,2026-04-13T13:00:36.600660+00:00,,20716516,162,2026-04-11T10:29:33+00:00,40,2526609.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV17tQwBYEq7,rankboard,rankboard:rid=0:rank=30,2026-04-13T13:00:36.600660+00:00,,54137711,47,2026-04-10T11:01:20+00:00,117,2605239.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV1PRDxBuET9,rankboard,rankboard:rid=0:rank=31,2026-04-13T13:00:36.600660+00:00,,14804670,209,2026-04-10T03:00:00+00:00,607,3189020.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV1j8DtBPEtp,rankboard,rankboard:rid=0:rank=32,2026-04-13T13:00:36.600660+00:00,,485084721,221,2026-04-10T04:12:01+00:00,48,1698341.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV1Z3QABAEmZ,rankboard,rankboard:rid=0:rank=33,2026-04-13T13:00:36.600660+00:00,,498109258,216,2026-04-11T06:00:00+00:00,119,1620170.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV14cQTB4E9o,rankboard,rankboard:rid=0:rank=34,2026-04-13T13:00:36.600660+00:00,,5024187,27,2026-04-11T03:30:00+00:00,1455,2555339.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV1HnQwBMEoe,rankboard,rankboard:rid=0:rank=35,2026-04-13T13:00:36.600660+00:00,,2061131593,47,2026-04-10T11:24:21+00:00,37,2655814.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV1QZDfBLEL9,rankboard,rankboard:rid=0:rank=36,2026-04-13T13:00:36.600660+00:00,,227357473,162,2026-04-10T09:08:35+00:00,48,3330850.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV1ucQuBNE7G,rankboard,rankboard:rid=0:rank=37,2026-04-13T13:00:36.600660+00:00,,546195,17,2026-04-11T05:30:01+00:00,1610,1994464.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV1aQDCBNEPz,rankboard,rankboard:rid=0:rank=38,2026-04-13T13:00:36.600660+00:00,,383705385,154,2026-04-11T08:47:03+00:00,343,1478049.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV17iDCBLEtW,rankboard,rankboard:rid=0:rank=39,2026-04-13T13:00:36.600660+00:00,,4658735,172,2026-04-11T13:00:00+00:00,286,553354.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV1QUQKBvEfq,rankboard,rankboard:rid=0:rank=40,2026-04-13T13:00:36.600660+00:00,,3461566387194506,28,2026-04-11T01:28:52+00:00,177,939269.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV1ikDsBtEUu,rankboard,rankboard:rid=0:rank=41,2026-04-13T13:00:36.600660+00:00,,3546746680511302,85,2026-04-10T09:00:00+00:00,390,2723785.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV1qfQTB2EtT,rankboard,rankboard:rid=0:rank=42,2026-04-13T13:00:36.600660+00:00,,2147009034,86,2026-04-11T07:00:14+00:00,143,1633420.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV1YMQMB6EPL,rankboard,rankboard:rid=0:rank=43,2026-04-13T13:00:36.600660+00:00,,730732,253,2026-04-11T10:30:00+00:00,709,1091254.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1v8QFBWEnS,rankboard,rankboard:rid=0:rank=44,2026-04-13T13:00:36.600660+00:00,,1746616203,138,2026-04-10T06:14:22+00:00,23,2306182.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV1EPQcBcEmU,rankboard,rankboard:rid=0:rank=45,2026-04-13T13:00:36.600660+00:00,,691415738,233,2026-04-10T05:15:10+00:00,412,4388870.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1YQDsBHExi,rankboard,rankboard:rid=0:rank=46,2026-04-13T13:00:36.600660+00:00,,636637320,59,2026-04-09T06:41:45+00:00,285,1439237.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1QwDDBDEAA,rankboard,rankboard:rid=0:rank=47,2026-04-13T13:00:36.600660+00:00,,3706958481721897,76,2026-04-12T04:10:48+00:00,139,2924666.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV1GiQFBJEEh,rankboard,rankboard:rid=0:rank=48,2026-04-13T13:00:36.600660+00:00,,455561725,161,2026-04-10T06:00:18+00:00,20,1003578.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1AbD1BZEco,rankboard,rankboard:rid=0:rank=49,2026-04-13T13:00:36.600660+00:00,,3537104485223314,65,2026-04-12T03:00:00+00:00,147,3290965.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1kwDkBUE4r,rankboard,rankboard:rid=0:rank=50,2026-04-13T13:00:36.600660+00:00,,1603676525,20,2026-04-09T07:00:00+00:00,143,1565957.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1wiQcBuEo9,rankboard,rankboard:rid=0:rank=51,2026-04-13T13:00:36.600660+00:00,,165793381,22,2026-04-10T14:00:00+00:00,90,985093.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1FtDCBDEr3,rankboard,rankboard:rid=0:rank=52,2026-04-13T13:00:36.600660+00:00,,373388923,85,2026-04-11T09:54:08+00:00,107,1868337.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1hdDfB2EmQ,rankboard,rankboard:rid=0:rank=53,2026-04-13T13:00:36.600660+00:00,,3690989357107925,215,2026-04-10T09:17:21+00:00,206,1936813.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV1MMQwB7EXZ,rankboard,rankboard:rid=0:rank=54,2026-04-13T13:00:36.600660+00:00,,99157282,212,2026-04-11T09:00:00+00:00,727,2461234.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1x3QwB5EdV,rankboard,rankboard:rid=0:rank=55,2026-04-13T13:00:36.600660+00:00,,1201986019,215,2026-04-10T10:56:54+00:00,136,1807623.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV1TSQwBEE8e,rankboard,rankboard:rid=0:rank=56,2026-04-13T13:00:36.600660+00:00,,96967343,182,2026-04-10T10:20:24+00:00,589,2171788.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1SWQcBjEuW,rankboard,rankboard:rid=0:rank=57,2026-04-13T13:00:36.600660+00:00,,87495701,138,2026-04-10T13:10:25+00:00,117,3382271.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV1wGQuBoEjC,rankboard,rankboard:rid=0:rank=58,2026-04-13T13:00:36.600660+00:00,,3546983128107841,214,2026-04-11T03:42:31+00:00,386,1414470.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV1omDSBcEJB,rankboard,rankboard:rid=0:rank=59,2026-04-13T13:00:36.600660+00:00,,703186600,124,2026-04-12T03:29:16+00:00,951,1613064.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1shQcBkEiH,rankboard,rankboard:rid=0:rank=60,2026-04-13T13:00:36.600660+00:00,,304032932,183,2026-04-10T13:39:41+00:00,35,2354968.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1g6QFB2ENr,rankboard,rankboard:rid=0:rank=61,2026-04-13T13:00:36.600660+00:00,,499951416,17,2026-04-10T06:10:14+00:00,257,4155097.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV1i1DfBWEDp,rankboard,rankboard:rid=0:rank=62,2026-04-13T13:00:36.600660+00:00,,512661523,162,2026-04-10T08:35:40+00:00,176,813146.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1DED4BQE4t,rankboard,rankboard:rid=0:rank=63,2026-04-13T13:00:36.600660+00:00,,3546899741149308,215,2026-04-09T10:31:47+00:00,52,1855905.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1WJQPB2Egg,rankboard,rankboard:rid=0:rank=64,2026-04-13T13:00:36.600660+00:00,,33739137,47,2026-04-11T01:00:00+00:00,139,745521.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1YTDCBNE4D,rankboard,rankboard:rid=0:rank=65,2026-04-13T13:00:36.600660+00:00,,429787979,252,2026-04-11T11:02:00+00:00,31,1976623.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV1o1DmB9EN2,rankboard,rankboard:rid=0:rank=66,2026-04-13T13:00:36.600660+00:00,,1208823126,201,2026-04-12T00:03:02+00:00,433,1143813.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV1FkDfB4EG1,rankboard,rankboard:rid=0:rank=67,2026-04-13T13:00:36.600660+00:00,,192090,228,2026-04-10T10:00:00+00:00,1553,1154061.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1sTDZBhEA8,rankboard,rankboard:rid=0:rank=68,2026-04-13T13:00:36.600660+00:00,,639923249,138,2026-04-10T12:50:00+00:00,235,1252801.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1vTQMB3EYh,rankboard,rankboard:rid=0:rank=69,2026-04-13T13:00:36.600660+00:00,,14229967,208,2026-04-11T08:07:39+00:00,15108,781282.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV1hBDZBgEur,rankboard,rankboard:rid=0:rank=70,2026-04-13T13:00:36.600660+00:00,,1725417077,183,2026-04-10T02:40:30+00:00,1857,1539532.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV184DQBWEFh,rankboard,rankboard:rid=0:rank=71,2026-04-13T13:00:36.600660+00:00,,7349,17,2026-04-12T10:00:00+00:00,1474,996546.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1W3DZBZEPw,rankboard,rankboard:rid=0:rank=72,2026-04-13T13:00:36.600660+00:00,,409278060,21,2026-04-10T03:51:05+00:00,32,1237948.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1xnDCBxEDH,rankboard,rankboard:rid=0:rank=73,2026-04-13T13:00:36.600660+00:00,,7466789,172,2026-04-11T10:08:50+00:00,1008,879170.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV1ZND4BhEYp,rankboard,rankboard:rid=0:rank=74,2026-04-13T13:00:36.600660+00:00,,352097878,31,2026-04-09T12:22:14+00:00,39,2273926.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV1ZPDfBHEbc,rankboard,rankboard:rid=0:rank=75,2026-04-13T13:00:36.600660+00:00,,1636034895,172,2026-04-10T04:00:00+00:00,653,2061862.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV1CYD4BGECv,rankboard,rankboard:rid=0:rank=76,2026-04-13T13:00:36.600660+00:00,,1571512136,65,2026-04-09T11:22:56+00:00,83,3523351.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV12PQuBAEhx,rankboard,rankboard:rid=0:rank=77,2026-04-13T13:00:36.600660+00:00,,1607240215,162,2026-04-11T05:21:47+00:00,45,1167821.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV15YQFBHEFS,rankboard,rankboard:rid=0:rank=78,2026-04-13T13:00:36.600660+00:00,,1263987303,172,2026-04-11T04:00:00+00:00,81,1795128.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1J1DSBYEhL,rankboard,rankboard:rid=0:rank=79,2026-04-13T13:00:36.600660+00:00,,438256074,216,2026-04-12T03:52:11+00:00,203,1029820.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV1eqQwB4EPX,rankboard,rankboard:rid=0:rank=80,2026-04-13T13:00:36.600660+00:00,,3546929797532205,219,2026-04-10T09:45:03+00:00,172,1653137.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV164QwBPEJK,rankboard,rankboard:rid=0:rank=81,2026-04-13T13:00:36.600660+00:00,,1984661578,138,2026-04-10T11:06:09+00:00,77,1267402.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1ULDpBMEzs,rankboard,rankboard:rid=0:rank=82,2026-04-13T13:00:36.600660+00:00,,133985615,228,2026-04-09T03:59:13+00:00,488,4313270.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1RXDfBUEjN,rankboard,rankboard:rid=0:rank=83,2026-04-13T13:00:36.600660+00:00,,38347595,216,2026-04-10T09:09:04+00:00,75,1916601.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV17ADmBWErD,rankboard,rankboard:rid=0:rank=84,2026-04-13T13:00:36.600660+00:00,,371798399,138,2026-04-12T01:30:00+00:00,123,1447026.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1qDQcBZEYR,rankboard,rankboard:rid=0:rank=85,2026-04-13T13:00:36.600660+00:00,,1121360699,218,2026-04-10T11:34:43+00:00,74,7839487.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV1JLQuBREYL,rankboard,rankboard:rid=0:rank=86,2026-04-13T13:00:36.600660+00:00,,447317111,250,2026-04-11T04:00:00+00:00,531,1258555.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV133D1BgEnb,rankboard,rankboard:rid=0:rank=87,2026-04-13T13:00:36.600660+00:00,,220051309,21,2026-04-11T12:59:36+00:00,77,1066808.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1TLDCBfEo1,rankboard,rankboard:rid=0:rank=88,2026-04-13T13:00:36.600660+00:00,,3493257069725782,216,2026-04-11T09:14:41+00:00,381,455675.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1DXDCBYExr,rankboard,rankboard:rid=0:rank=89,2026-04-13T13:00:36.600660+00:00,,520819684,207,2026-04-11T09:30:00+00:00,2751,863522.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1rqQcBqEmk,rankboard,rankboard:rid=0:rank=90,2026-04-13T13:00:36.600660+00:00,,3546795672079131,137,2026-04-10T13:24:55+00:00,226,1434631.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1FkDSBvEnW,rankboard,rankboard:rid=0:rank=91,2026-04-13T13:00:36.600660+00:00,,688489329,241,2026-04-12T03:44:45+00:00,239,936669.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1t5DCB8Eo1,rankboard,rankboard:rid=0:rank=92,2026-04-13T13:00:36.600660+00:00,,511373761,255,2026-04-11T09:16:15+00:00,13,2597659.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV1gZQMBTEW4,rankboard,rankboard:rid=0:rank=93,2026-04-13T13:00:36.600660+00:00,,1140672573,228,2026-04-11T05:45:47+00:00,11066,1012203.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1RXQcB4Eed,rankboard,rankboard:rid=0:rank=94,2026-04-13T13:00:36.600660+00:00,,161775300,172,2026-04-12T03:00:00+00:00,240,768506.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV1vTQMB3EjB,rankboard,rankboard:rid=0:rank=95,2026-04-13T13:00:36.600660+00:00,,3706948650273254,138,2026-04-11T10:05:00+00:00,470,1118725.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1MvDdBeEDC,rankboard,rankboard:rid=0:rank=96,2026-04-13T13:00:36.600660+00:00,,101392000,65,2026-04-09T23:17:12+00:00,408,1561804.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV1fEQuBXEqx,rankboard,rankboard:rid=0:rank=97,2026-04-13T13:00:36.600660+00:00,,316627722,228,2026-04-11T10:05:00+00:00,924,1220770.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV14jQKB4ERx,rankboard,rankboard:rid=0:rank=98,2026-04-13T13:00:36.600660+00:00,,3546661399824534,130,2026-04-11T02:52:55+00:00,1718,755109.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV1YcQPBfE2K,rankboard,rankboard:rid=0:rank=99,2026-04-13T13:00:36.600660+00:00,,34456580,65,2026-04-11T02:00:00+00:00,750,1811724.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
0,全站,100,BV1emDoB5EvD,rankboard,rankboard:rid=0:rank=100,2026-04-13T13:00:36.600660+00:00,,98793028,47,2026-04-10T09:00:00+00:00,273,515736.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1YXDfBUETP,rankboard,rankboard:rid=1005:rank=1,2026-04-13T13:00:38.802048+00:00,,1340190821,172,2026-04-10T12:40:00+00:00,167,6226864.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV13YQTBvE73,rankboard,rankboard:rid=1005:rank=2,2026-04-13T13:00:38.802048+00:00,,3546859563911668,172,2026-04-10T23:07:42+00:00,997,1556615.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV1sDDZBwEnK,rankboard,rankboard:rid=1005:rank=3,2026-04-13T13:00:38.802048+00:00,,438592964,47,2026-04-10T03:14:24+00:00,166,2059036.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV17tQwBYEq7,rankboard,rankboard:rid=1005:rank=4,2026-04-13T13:00:38.802048+00:00,,54137711,47,2026-04-10T11:01:20+00:00,117,2605245.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV14cQTB4E9o,rankboard,rankboard:rid=1005:rank=5,2026-04-13T13:00:38.802048+00:00,,5024187,27,2026-04-11T03:30:00+00:00,1455,2555339.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV1qfQTB2EtT,rankboard,rankboard:rid=1005:rank=6,2026-04-13T13:00:38.802048+00:00,,2147009034,86,2026-04-11T07:00:14+00:00,143,1633420.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
