board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,11,BV1QGXABxEbq,rankboard,rankboard:rid=0:rank=11,2026-03-26T00:18:08.203419,,520819684,207,2026-03-24T11:30:00,1261,1912962.0,"rankboard:rid=0:rank=11,https://www.bilibili.com/v/popular/rank/all"
0,全站,12,BV1tTAKzXEfm,rankboard,rankboard:rid=0:rank=12,2026-03-26T00:18:08.203419,,22387588,31,2026-03-22T00:38:13,276,4207997.0,"rankboard:rid=0:rank=12,https://www.bilibili.com/v/popular/rank/all"
0,全站,13,BV1bLAGzrENa,rankboard,rankboard:rid=0:rank=13,2026-03-26T00:18:08.203419,,1910004,47,2026-03-22T20:04:57,143,2071147.0,"rankboard:rid=0:rank=13,https://www.bilibili.com/v/popular/rank/all"
0,全站,14,BV1x7AgzaE9Y,rankboard,rankboard:rid=0:rank=14,2026-03-26T00:18:08.203419,,1447640221,47,2026-03-23T11:10:00,79,2020676.0,"rankboard:rid=0:rank=14,https://www.bilibili.com/v/popular/rank/all"
0,全站,15,BV1CFQZBFEa5,rankboard,rankboard:rid=0:rank=15,2026-03-26T00:18:08.203419,,454143774,251,2026-03-23T20:14:59,318,3055209.0,"rankboard:rid=0:rank=15,https://www.bilibili.com/v/popular/rank/all"
0,全站,16,BV1zMQqBPEDx,rankboard,rankboard:rid=0:rank=16,2026-03-26T00:18:08.203419,,1098173832,138,2026-03-24T17:20:00,225,2082545.0,"rankboard:rid=0:rank=16,https://www.bilibili.com/v/popular/rank/all"
0,全站,17,BV1HrQZBwExu,rankboard,rankboard:rid=0:rank=17,2026-03-26T00:18:08.203419,,1185017133,130,2026-03-23T17:15:29,189,1224356.0,"rankboard:rid=0:rank=17,https://www.bilibili.com/v/popular/rank/all"
0,全站,18,BV1rAQqBqE6A,rankboard,rankboard:rid=0:rank=18,2026-03-26T00:18:08.203419,,3966122,216,2026-03-24T15:15:48,155,1457147.0,"rankboard:rid=0:rank=18,https://www.bilibili.com/v/popular/rank/all"
0,全站,19,BV1TQQoBiErJ,rankboard,rankboard:rid=0:rank=19,2026-03-26T00:18:08.203419,,1985127693,232,2026-03-23T19:29:27,851,2890238.0,"rankboard:rid=0:rank=19,https://www.bilibili.com/v/popular/rank/all"
0,全站,20,BV1gLQ9BYE7X,rankboard,rankboard:rid=0:rank=20,2026-03-26T00:18:08.203419,,43887712,182,2026-03-23T12:07:16,85,3845454.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all"
0,全站,21,BV15aAPzZE73,rankboard,rankboard:rid=0:rank=21,2026-03-26T00:18:08.203419,,2114452057,231,2026-03-21T20:12:21,81043,1639179.0,"rankboard:rid=0:rank=21,https://www.bilibili.com/v/popular/rank/all"
0,全站,22,BV1mpAczTEcp,rankboard,rankboard:rid=0:rank=22,2026-03-26T00:18:08.203419,,93913584,162,2026-03-21T18:48:36,19,3205979.0,"rankboard:rid=0:rank=22,https://www.bilibili.com/v/popular/rank/all"
0,全站,23,BV1SYAuzYELo,rankboard,rankboard:rid=0:rank=23,2026-03-26T00:18:08.203419,,3537115499464952,124,2026-03-22T17:33:51,148,1410259.0,"rankboard:rid=0:rank=23,https://www.bilibili.com/v/popular/rank/all"
0,全站,24,BV1ZbwCzuEL7,rankboard,rankboard:rid=0:rank=24,2026-03-26T00:18:08.203419,,1532165,256,2026-03-20T18:00:00,329,8292990.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all"
0,全站,25,BV1a3AGz5EDk,rankboard,rankboard:rid=0:rank=25,2026-03-26T00:18:08.203419,,435931665,228,2026-03-22T20:18:35,1406,3510645.0,"rankboard:rid=0:rank=25,https://www.bilibili.com/v/popular/rank/all"
0,全站,26,BV1zdQDBBEXt,rankboard,rankboard:rid=0:rank=26,2026-03-26T00:18:08.203419,,479893558,29,2026-03-23T00:41:47,165,1433496.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all"
0,全站,27,BV1KoQiBrELw,rankboard,rankboard:rid=0:rank=27,2026-03-26T00:18:08.203419,,348989367,182,2026-03-24T17:30:00,1076,2495099.0,"rankboard:rid=0:rank=27,https://www.bilibili.com/v/popular/rank/all"
0,全站,28,BV1xNAwzBE5i,rankboard,rankboard:rid=0:rank=28,2026-03-26T00:18:08.203419,,502838973,159,2026-03-21T18:00:10,38,2608771.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV1WbQ9B9EiA,rankboard,rankboard:rid=0:rank=29,2026-03-26T00:18:08.203419,,326427334,201,2026-03-23T10:42:03,546,1570506.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV1VCAgzyEGD,rankboard,rankboard:rid=0:rank=30,2026-03-26T00:18:08.203419,,1659651634,138,2026-03-22T16:35:00,251,3473665.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV1yzQZBYE71,rankboard,rankboard:rid=0:rank=31,2026-03-26T00:18:08.203419,,3899770,21,2026-03-23T16:59:40,528,2623573.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV1cJQoBtEQc,rankboard,rankboard:rid=0:rank=32,2026-03-26T00:18:08.203419,,373388923,85,2026-03-23T20:48:53,294,2006800.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV1pWNFzvEa7,rankboard,rankboard:rid=0:rank=33,2026-03-26T00:18:08.203419,,3690971877345625,193,2026-03-23T18:00:00,246,851744.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV19BQmBpEry,rankboard,rankboard:rid=0:rank=34,2026-03-26T00:18:08.203419,,430426421,228,2026-03-25T17:50:00,1172,1286606.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV17EQzBNEBB,rankboard,rankboard:rid=0:rank=35,2026-03-26T00:18:08.203419,,456664753,21,2026-03-24T16:59:50,133,1740274.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV14DQoBKEAi,rankboard,rankboard:rid=0:rank=36,2026-03-26T00:18:08.203419,,1340190821,172,2026-03-24T12:00:00,478,1052260.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV1VmQ6BPEcH,rankboard,rankboard:rid=0:rank=37,2026-03-26T00:18:08.203419,,410558000,201,2026-03-24T21:45:03,214,1331479.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV1MhXFB2EY5,rankboard,rankboard:rid=0:rank=38,2026-03-26T00:18:08.203419,,18026414,171,2026-03-23T22:18:43,161,1094686.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV1r1ATz1Enc,rankboard,rankboard:rid=0:rank=39,2026-03-26T00:18:08.203419,,628427286,182,2026-03-22T12:00:00,1258,2128633.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV1XmQ6BPEr2,rankboard,rankboard:rid=0:rank=40,2026-03-26T00:18:08.203419,,346563107,124,2026-03-24T21:43:43,429,1741116.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV1ffA3zpELU,rankboard,rankboard:rid=0:rank=41,2026-03-26T00:18:08.203419,,68440959,252,2026-03-22T19:40:46,74,1829114.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV1ncQdBDEi8,rankboard,rankboard:rid=0:rank=42,2026-03-26T00:18:08.203419,,22035899,76,2026-03-23T16:37:00,53,3274370.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV16aQSBKEaa,rankboard,rankboard:rid=0:rank=43,2026-03-26T00:18:08.203419,,5970160,138,2026-03-25T19:16:03,1264,784954.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1S1A7zxEm4,rankboard,rankboard:rid=0:rank=44,2026-03-26T00:18:08.203419,,11097284,250,2026-03-22T18:30:00,1103,2177160.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV1SeA3zzEU7,rankboard,rankboard:rid=0:rank=45,2026-03-26T00:18:08.203419,,665380057,219,2026-03-22T20:47:42,18,3317008.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1DHANzWESz,rankboard,rankboard:rid=0:rank=46,2026-03-26T00:18:08.203419,,2175690,216,2026-03-22T12:00:00,198,1557241.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1QdAAzpEfk,rankboard,rankboard:rid=0:rank=47,2026-03-26T00:18:08.203419,,296465852,130,2026-03-21T20:48:24,139,2103364.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV162QZBZEBY,rankboard,rankboard:rid=0:rank=48,2026-03-26T00:18:08.203419,,8366990,250,2026-03-24T17:00:00,942,1583929.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1LoQqBhE34,rankboard,rankboard:rid=0:rank=49,2026-03-26T00:18:08.203419,,3546951037487701,239,2026-03-24T11:43:51,36,1946142.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1T9QiBCEWj,rankboard,rankboard:rid=0:rank=50,2026-03-26T00:18:08.203419,,8237763,21,2026-03-24T15:25:46,818,2320383.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1vZATzqEkB,rankboard,rankboard:rid=0:rank=51,2026-03-26T00:18:08.203419,,1745356376,164,2026-03-22T12:38:02,36,2491906.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1APQzByE75,rankboard,rankboard:rid=0:rank=52,2026-03-26T00:18:08.203419,,27364220,162,2026-03-24T18:48:54,24,1737034.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1jYAMzCEvm,rankboard,rankboard:rid=0:rank=53,2026-03-26T00:18:08.203419,,165001727,218,2026-03-22T12:23:27,23,1518227.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV19xQzBbEL1,rankboard,rankboard:rid=0:rank=54,2026-03-26T00:18:08.203419,,1545543566,138,2026-03-24T17:40:55,71,2485287.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1D2AJzYE5H,rankboard,rankboard:rid=0:rank=55,2026-03-26T00:18:08.203419,,532769633,130,2026-03-20T18:55:52,62,5411727.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV13WQZBCEhF,rankboard,rankboard:rid=0:rank=56,2026-03-26T00:18:08.203419,,8399798,161,2026-03-23T19:06:44,90,2538665.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV12vAuzcEXR,rankboard,rankboard:rid=0:rank=57,2026-03-26T00:18:08.203419,,703186600,124,2026-03-22T17:32:25,977,2868626.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV1n3A3zxEnY,rankboard,rankboard:rid=0:rank=58,2026-03-26T00:18:08.203419,,50329118,171,2026-03-22T22:07:36,15154,3743782.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV1iFQ6BKEVS,rankboard,rankboard:rid=0:rank=59,2026-03-26T00:18:08.203419,,1040680334,228,2026-03-25T00:12:39,417,1471192.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1w2Auz9EyB,rankboard,rankboard:rid=0:rank=60,2026-03-26T00:18:08.203419,,100201761,252,2026-03-22T18:05:38,14,1440385.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1MDAMzwEtS,rankboard,rankboard:rid=0:rank=61,2026-03-26T00:18:08.203419,,3493297997744733,254,2026-03-22T10:27:21,24,2670921.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV1xnAGzMEoD,rankboard,rankboard:rid=0:rank=62,2026-03-26T00:18:08.203419,,1306471418,172,2026-03-22T20:03:20,23,976043.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1bCQRBAEUX,rankboard,rankboard:rid=0:rank=63,2026-03-26T00:18:08.203419,,3546742700116050,17,2026-03-23T16:22:41,892,2884749.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1ZQQZBWExb,rankboard,rankboard:rid=0:rank=64,2026-03-26T00:18:08.203419,,3546870838200668,17,2026-03-23T17:32:15,33,1490919.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1XjANzoEoe,rankboard,rankboard:rid=0:rank=65,2026-03-26T00:18:08.203419,,71923484,21,2026-03-22T06:46:38,108,1974237.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV12zA3zKEQf,rankboard,rankboard:rid=0:rank=66,2026-03-26T00:18:08.203419,,3546921513782109,138,2026-03-22T20:36:34,214,5977938.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV1MxQZBGEor,rankboard,rankboard:rid=0:rank=67,2026-03-26T00:18:08.203419,,1155574439,138,2026-03-24T17:05:00,44,3257585.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1fQAuzJEqX,rankboard,rankboard:rid=0:rank=68,2026-03-26T00:18:08.203419,,626796832,65,2026-03-23T08:05:00,122,2703787.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1d8QCBGEY8,rankboard,rankboard:rid=0:rank=69,2026-03-26T00:18:08.203419,,1070980577,164,2026-03-25T10:04:54,520,1164757.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV12nw4z6Ekx,rankboard,rankboard:rid=0:rank=70,2026-03-26T00:18:08.203419,,29242861,21,2026-03-14T14:41:34,16,2489405.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV1daQ1BUEm2,rankboard,rankboard:rid=0:rank=71,2026-03-26T00:18:08.203419,,352117879,30,2026-03-25T13:10:06,224,792974.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1jyAGzQEjH,rankboard,rankboard:rid=0:rank=72,2026-03-26T00:18:08.203419,,442386956,21,2026-03-22T18:54:51,67,2822143.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1jCAGzpExN,rankboard,rankboard:rid=0:rank=73,2026-03-26T00:18:08.203419,,485678570,182,2026-03-22T20:30:09,1231,1070145.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV1YowkzwEab,rankboard,rankboard:rid=0:rank=74,2026-03-26T00:18:08.203419,,1368498772,31,2026-03-20T18:25:00,258,6178206.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV1sDQRBtEUz,rankboard,rankboard:rid=0:rank=75,2026-03-26T00:18:08.203419,,504934876,228,2026-03-24T11:00:00,4581,848214.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV1vuQyB1EGu,rankboard,rankboard:rid=0:rank=76,2026-03-26T00:18:08.203419,,470995011,124,2026-03-25T06:28:56,392,1066551.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV1hyQoBgEGs,rankboard,rankboard:rid=0:rank=77,2026-03-26T00:18:08.203419,,431233688,183,2026-03-24T17:00:00,117,1352050.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV1R1AczHEFy,rankboard,rankboard:rid=0:rank=78,2026-03-26T00:18:08.203419,,470962000,138,2026-03-21T17:36:18,884,4581482.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1vjQqBZE3u,rankboard,rankboard:rid=0:rank=79,2026-03-26T00:18:08.203419,,2161614,231,2026-03-24T14:25:50,777,1329016.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV116AuzoE5y,rankboard,rankboard:rid=0:rank=80,2026-03-26T00:18:08.203419,,702530563,218,2026-03-22T18:40:00,301,1145623.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV1gRQ6BbEVM,rankboard,rankboard:rid=0:rank=81,2026-03-26T00:18:08.203419,,1343321779,251,2026-03-24T21:38:18,164,1211415.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1RyAHzkEGq,rankboard,rankboard:rid=0:rank=82,2026-03-26T00:18:08.203419,,14463890,256,2026-03-20T23:43:17,560,2216752.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1aJQ2B2EFw,rankboard,rankboard:rid=0:rank=83,2026-03-26T00:18:08.203419,,689486540,208,2026-03-25T10:59:22,33,1136293.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV1d6AczREfT,rankboard,rankboard:rid=0:rank=84,2026-03-26T00:18:08.203419,,1031950747,31,2026-03-21T19:08:14,45,2054642.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1YvQRBBEaP,rankboard,rankboard:rid=0:rank=85,2026-03-26T00:18:08.203419,,3537121008683451,171,2026-03-23T08:24:49,42,1422091.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV1JGA3zREhB,rankboard,rankboard:rid=0:rank=86,2026-03-26T00:18:08.203419,,357261525,253,2026-03-22T22:15:01,1261,752422.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1jLXFBoEZh,rankboard,rankboard:rid=0:rank=87,2026-03-26T00:18:08.203419,,472747194,207,2026-03-23T21:34:13,372,1038417.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1quQ2BWEGf,rankboard,rankboard:rid=0:rank=88,2026-03-26T00:18:08.203419,,229733301,193,2026-03-25T10:21:51,230,1100398.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1hgQ6BbEta,rankboard,rankboard:rid=0:rank=89,2026-03-26T00:18:08.203419,,3493082817366845,130,2026-03-25T00:31:24,252,1019139.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1iZQqBfEwf,rankboard,rankboard:rid=0:rank=90,2026-03-26T00:18:08.203419,,288387457,138,2026-03-24T19:00:00,201,999765.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1h4AnzKEUx,rankboard,rankboard:rid=0:rank=91,2026-03-26T00:18:08.203419,,3546792949975540,138,2026-03-21T17:41:00,173,3829079.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1MDAMzwExc,rankboard,rankboard:rid=0:rank=92,2026-03-26T00:18:08.203419,,52790410,184,2026-03-22T10:28:09,306,1011175.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV1BTQ2BREG5,rankboard,rankboard:rid=0:rank=93,2026-03-26T00:18:08.203419,,3493090606188642,172,2026-03-25T11:05:00,18,1083416.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1tKAKzWE7q,rankboard,rankboard:rid=0:rank=94,2026-03-26T00:18:08.203419,,515053624,137,2026-03-23T08:30:00,81,1303695.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV1CZwazDE26,rankboard,rankboard:rid=0:rank=95,2026-03-26T00:18:08.203419,,504824853,21,2026-03-18T12:18:39,28,1366071.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV17gQZBpErm,rankboard,rankboard:rid=0:rank=96,2026-03-26T00:18:08.203419,,19286458,85,2026-03-23T18:37:09,246,1788544.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV1nHAKzVETr,rankboard,rankboard:rid=0:rank=97,2026-03-26T00:18:08.203419,,1208823126,201,2026-03-22T08:00:15,419,1662356.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV1J1QZBbEuN,rankboard,rankboard:rid=0:rank=98,2026-03-26T00:18:08.203419,,5626102,95,2026-03-23T18:15:00,370,877588.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV1bdAczyEWB,rankboard,rankboard:rid=0:rank=99,2026-03-26T00:18:08.203419,,3546853448616013,138,2026-03-21T18:04:22,21,2225286.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
0,全站,100,BV1c4AJz7EDo,rankboard,rankboard:rid=0:rank=100,2026-03-26T00:18:08.203419,,3546564792420361,138,2026-03-22T18:33:00,120,1444292.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1bLAGzrENa,rankboard,rankboard:rid=1005:rank=1,2026-03-26T00:18:10.679513,,1910004,47,2026-03-22T20:04:57,143,2071147.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1x7AgzaE9Y,rankboard,rankboard:rid=1005:rank=2,2026-03-26T00:18:10.679513,,1447640221,47,2026-03-23T11:10:00,79,2020678.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV1DHANzWESz,rankboard,rankboard:rid=1005:rank=3,2026-03-26T00:18:10.679513,,2175690,216,2026-03-22T12:00:00,198,1557273.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV1XjANzoEoe,rankboard,rankboard:rid=1005:rank=4,2026-03-26T00:18:10.679513,,71923484,21,2026-03-22T06:46:38,108,1974237.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV1JGA3zREhB,rankboard,rankboard:rid=1005:rank=5,2026-03-26T00:18:10.679513,,357261525,253,2026-03-22T22:15:01,1261,752422.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV1MDAMzwExc,rankboard,rankboard:rid=1005:rank=6,2026-03-26T00:18:10.679513,,52790410,184,2026-03-22T10:28:09,306,1011175.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,7,BV1P9APzCEvy,rankboard,rankboard:rid=1005:rank=7,2026-03-26T00:18:10.679513,,380911156,172,2026-03-22T13:00:00,48,598600.0,"rankboard:rid=1005:rank=7,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,8,BV1ELQzBTEYE,rankboard,rankboard:rid=1005:rank=8,2026-03-26T00:18:10.679513,,35095918,21,2026-03-24T16:53:15,1039,656830.0,"rankboard:rid=1005:rank=8,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,9,BV1CHQBBVEWV,rankboard,rankboard:rid=1005:rank=9,2026-03-26T00:18:10.679513,,342168718,21,2026-03-24T19:37:48,108,860954.0,"rankboard:rid=1005:rank=9,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,10,BV1UeA3zzE2k,rankboard,rankboard:rid=1005:rank=10,2026-03-26T00:18:10.679513,,1712915,253,2026-03-22T21:30:00,1136,801491.0,"rankboard:rid=1005:rank=10,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,11,BV1V6QiBpEUU,rankboard,rankboard:rid=1005:rank=11,2026-03-26T00:18:10.679513,,497592663,252,2026-03-24T14:58:03,10,390034.0,"rankboard:rid=1005:rank=11,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,12,BV17UwyzLEWC,rankboard,rankboard:rid=1005:rank=12,2026-03-26T00:18:10.679513,,1686807946,138,2026-03-19T18:52:55,41,2822692.0,"rankboard:rid=1005:rank=12,https://www.bilibili.com/v/popular/rank/douga"
