bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1iDSRB6EYU,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-06T04:39:50+00:00,36,135.0,owner:1390829728
BV1pESdBHEm5,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-06T03:40:17+00:00,41,443.0,owner:1390829728
BV1bKSdB8EVF,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-06T03:06:35+00:00,56,500.0,owner:1390829728
BV1uASdBYEXy,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-06T02:56:53+00:00,35,110.0,owner:1390829728
BV13rSdBiER7,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-06T02:32:00+00:00,14,701.0,owner:1390829728
BV1nHSdBJE14,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-06T02:05:10+00:00,23,753.0,owner:1390829728
BV1ofSSBfEyM,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T15:08:41+00:00,56,752.0,owner:1390829728
BV1U7SDB2Ecs,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T14:18:41+00:00,35,5462.0,owner:1390829728
BV1MfSDBSEot,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T11:11:35+00:00,39,257.0,owner:1390829728
BV1DuSUB5EXi,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T10:02:27+00:00,30,199.0,owner:1390829728
BV1BvSUB4Epp,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T09:38:45+00:00,43,248.0,owner:1390829728
BV1Y1SUBSEMA,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T09:27:50+00:00,41,1215.0,owner:1390829728
BV1rbSUBhEL5,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T08:48:27+00:00,33,873.0,owner:1390829728
BV11cSSBzEHp,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T08:25:42+00:00,20,147.0,owner:1390829728
BV1scSSBzERj,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T08:24:52+00:00,33,65.0,owner:1390829728
BV1amSUBEEs3,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T07:57:07+00:00,35,165.0,owner:1390829728
BV1VxSSBpEfZ,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T07:19:57+00:00,49,3748.0,owner:1390829728
BV1bvSSBjEQ6,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T07:08:54+00:00,29,691.0,owner:1390829728
BV1oyDVB4EFM,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T06:12:03+00:00,50,526.0,owner:1390829728
BV1JBDVBaEng,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T05:18:48+00:00,51,493.0,owner:1390829728
BV1YaD5BsEip,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T03:57:33+00:00,40,7350.0,owner:1390829728
BV1UrD5BEEmH,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T03:48:26+00:00,52,819.0,owner:1390829728
BV1qsD5BFEnE,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T03:27:21+00:00,31,841.0,owner:1390829728
BV1BJD5BYEWT,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T03:25:22+00:00,39,721.0,owner:1390829728
BV1p6DMBREkD,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T01:00:00+00:00,64,229.0,owner:1390829728
BV1K5DuBaE9U,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T01:00:00+00:00,53,582.0,owner:1390829728
BV1pHDuBoE6R,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T01:00:00+00:00,46,629.0,owner:1390829728
BV1AHDuBoEvk,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T01:00:00+00:00,36,668.0,owner:1390829728
BV1FtDuBXEfF,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T13:50:53+00:00,35,270.0,owner:1390829728
BV1UQDuBKEot,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T12:30:43+00:00,35,178.0,owner:1390829728
BV13kDTBvExc,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T10:34:38+00:00,39,691.0,owner:1390829728
BV1cpDTBEEjz,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T10:20:43+00:00,55,1364.0,owner:1390829728
BV1mSDTBfE9C,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T09:21:46+00:00,32,233.0,owner:1390829728
BV1WdDTB9EzG,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T09:01:48+00:00,40,393.0,owner:1390829728
BV1CZDTBWEke,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T08:57:37+00:00,22,475.0,owner:1390829728
BV1maDMBcEXa,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T08:14:24+00:00,28,11961.0,owner:1390829728
BV1XqDNBFEue,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T07:33:36+00:00,41,1153.0,owner:1390829728
BV19aDNBYE8K,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T07:27:48+00:00,27,154.0,owner:1390829728
BV1ukDNBoEHK,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T07:17:10+00:00,42,266.0,owner:1390829728
BV17sDNBuEaF,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T07:00:27+00:00,49,155491.0,owner:1390829728
BV17UDKBrEMk,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T04:14:59+00:00,43,12422.0,owner:1390829728
BV1nkDKB1EA7,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T03:23:22+00:00,47,356.0,owner:1390829728
BV1HzDKBmEtu,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T03:14:41+00:00,39,1288860.0,owner:1390829728
BV1Ln9MBnErk,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T02:00:00+00:00,61,695.0,owner:1390829728
BV1dKDPBaE1g,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-04T01:14:34+00:00,36,642.0,owner:1390829728
BV1yBSoB4EGh,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-06T07:55:59+00:00,17,1.0,owner:1905206817
BV1waSDBMExD,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-05T12:13:19+00:00,18,298.0,owner:1905206817
BV1DuSUB5E7h,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-05T10:01:15+00:00,16,1110.0,owner:1905206817
BV1iBSUBsEqC,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-05T09:49:21+00:00,28,1372.0,owner:1905206817
BV12FSSBgEb5,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-05T08:28:21+00:00,19,588.0,owner:1905206817
BV1EcDLBvEAc,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-05T02:53:41+00:00,28,697.0,owner:1905206817
BV1sDD5BGENp,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-05T01:58:59+00:00,28,504859.0,owner:1905206817
BV1jiDuB7E5v,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-04T13:30:14+00:00,19,491.0,owner:1905206817
BV1EhDuBDE4p,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-04T13:27:56+00:00,13,537.0,owner:1905206817
BV1eiDTBzE2s,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-04T10:51:05+00:00,15,15680.0,owner:1905206817
BV1RaDNBYETP,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-04T07:26:46+00:00,10,498.0,owner:1905206817
BV1XeDNBwE2w,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-04T07:25:40+00:00,10,298.0,owner:1905206817
BV1y9DNBEEhj,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-04T05:35:21+00:00,20,1701.0,owner:1905206817
BV1YjDKBYEyQ,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-04T04:16:44+00:00,11,755436.0,owner:1905206817
BV16HDNB3EnS,author_expand,owner:3546617862949729,2026-04-06T07:57:12.219246+00:00,2026-04-06T07:57:12.219246+00:00,3546617862949729,195,2026-04-06T06:00:00+00:00,2014127,166.0,owner:3546617862949729
BV1eRDKBqE3B,author_expand,owner:3546617862949729,2026-04-06T07:57:12.219246+00:00,2026-04-06T07:57:12.219246+00:00,3546617862949729,195,2026-04-06T00:00:00+00:00,568650,609.0,owner:3546617862949729
BV1CDDABkExG,author_expand,owner:3546617862949729,2026-04-06T07:57:12.219246+00:00,2026-04-06T07:57:12.219246+00:00,3546617862949729,195,2026-04-05T12:00:00+00:00,1462954,1444.0,owner:3546617862949729
BV15SDPBAEew,author_expand,owner:3546617862949729,2026-04-06T07:57:12.219246+00:00,2026-04-06T07:57:12.219246+00:00,3546617862949729,195,2026-04-05T06:00:00+00:00,743785,1398.0,owner:3546617862949729
BV1Rc9TBVEMq,author_expand,owner:3546617862949729,2026-04-06T07:57:12.219246+00:00,2026-04-06T07:57:12.219246+00:00,3546617862949729,195,2026-04-05T00:00:00+00:00,2074355,3230.0,owner:3546617862949729
BV1bL9uBkE1T,author_expand,owner:3546617862949729,2026-04-06T07:57:12.219246+00:00,2026-04-06T07:57:12.219246+00:00,3546617862949729,195,2026-04-04T12:00:00+00:00,792117,1053.0,owner:3546617862949729
BV1hP9NBeEC1,author_expand,owner:3546617862949729,2026-04-06T07:57:12.219246+00:00,2026-04-06T07:57:12.219246+00:00,3546617862949729,195,2026-04-04T06:00:00+00:00,279155,4193.0,owner:3546617862949729
BV1499NBFEV8,author_expand,owner:3546617862949729,2026-04-06T07:57:12.219246+00:00,2026-04-06T07:57:12.219246+00:00,3546617862949729,195,2026-04-04T00:00:00+00:00,425243,2767.0,owner:3546617862949729
BV1C3SQB6EC8,author_expand,owner:3690978005223681,2026-04-06T07:58:40.318403+00:00,2026-04-06T07:58:40.318403+00:00,3690978005223681,154,2026-04-06T07:00:00+00:00,112,1058.0,owner:3690978005223681
BV1sMSQBkEJw,author_expand,owner:3690978005223681,2026-04-06T07:58:40.318403+00:00,2026-04-06T07:58:40.318403+00:00,3690978005223681,154,2026-04-06T01:00:00+00:00,43,7790.0,owner:3690978005223681
BV1ygSQB3E16,author_expand,owner:3690978005223681,2026-04-06T07:58:40.318403+00:00,2026-04-06T07:58:40.318403+00:00,3690978005223681,154,2026-04-05T11:35:34+00:00,21,29592.0,owner:3690978005223681
BV16LDGBtE8z,author_expand,owner:3690978005223681,2026-04-06T07:58:40.318403+00:00,2026-04-06T07:58:40.318403+00:00,3690978005223681,154,2026-04-05T07:00:00+00:00,15,2852.0,owner:3690978005223681
BV1wGDGBhEE1,author_expand,owner:3690978005223681,2026-04-06T07:58:40.318403+00:00,2026-04-06T07:58:40.318403+00:00,3690978005223681,154,2026-04-05T01:20:48+00:00,62,3277.0,owner:3690978005223681
BV1m2DABLEVQ,author_expand,owner:3690978005223681,2026-04-06T07:58:40.318403+00:00,2026-04-06T07:58:40.318403+00:00,3690978005223681,154,2026-04-04T07:00:00+00:00,124,61058.0,owner:3690978005223681
BV1SrDABUETG,author_expand,owner:3690978005223681,2026-04-06T07:58:40.318403+00:00,2026-04-06T07:58:40.318403+00:00,3690978005223681,154,2026-04-04T02:19:40+00:00,36,11974.0,owner:3690978005223681
BV1qgDMB5EAk,author_expand,owner:367321,2026-04-06T07:58:50.112366+00:00,2026-04-06T07:58:50.112366+00:00,367321,30,2026-04-04T11:00:00+00:00,229,1598.0,owner:367321
BV17UDKBrEp6,author_expand,owner:299681626,2026-04-06T08:01:05.163714+00:00,2026-04-06T08:01:05.163714+00:00,299681626,161,2026-04-04T09:00:00+00:00,141,4468.0,owner:299681626
BV13TDuBTEQH,author_expand,owner:326718497,2026-04-06T08:01:07.436066+00:00,2026-04-06T08:01:07.436066+00:00,326718497,122,2026-04-05T12:00:00+00:00,599,1225.0,owner:326718497
BV1sUD5BCEjF,author_expand,owner:388653136,2026-04-06T08:01:16.526181+00:00,2026-04-06T08:01:16.526181+00:00,388653136,199,2026-04-05T02:21:27+00:00,17,1105.0,owner:388653136
BV1zYSUBZEMq,author_expand,owner:511769504,2026-04-06T08:01:18.190113+00:00,2026-04-06T08:01:18.190113+00:00,511769504,75,2026-04-05T08:50:31+00:00,160,35061.0,owner:511769504
BV1JTDMBEErL,author_expand,owner:511769504,2026-04-06T08:01:18.190113+00:00,2026-04-06T08:01:18.190113+00:00,511769504,75,2026-04-04T09:21:46+00:00,156,125660.0,owner:511769504
BV1uSSdBcE7f,author_expand,owner:1069912452,2026-04-06T08:03:16.593183+00:00,2026-04-06T08:03:16.593183+00:00,1069912452,201,2026-04-06T01:07:32+00:00,55,1562.0,owner:1069912452
BV16aSUBbEoJ,author_expand,owner:1069912452,2026-04-06T08:03:16.593183+00:00,2026-04-06T08:03:16.593183+00:00,1069912452,201,2026-04-05T09:00:09+00:00,57,2094.0,owner:1069912452
BV17FSDBFEMm,author_expand,owner:1077798136,2026-04-06T08:03:38.568523+00:00,2026-04-06T08:03:38.568523+00:00,1077798136,198,2026-04-05T15:06:13+00:00,65,3302.0,owner:1077798136
BV1vrSZB5E6Y,author_expand,owner:1201924292,2026-04-06T08:04:21.897519+00:00,2026-04-06T08:04:21.897519+00:00,1201924292,17,2026-04-06T05:52:52+00:00,3420,4815.0,owner:1201924292
BV15kSZBCEtY,author_expand,owner:1201924292,2026-04-06T08:04:21.897519+00:00,2026-04-06T08:04:21.897519+00:00,1201924292,221,2026-04-06T05:48:04+00:00,3692,3940.0,owner:1201924292
BV1QoSXBZEf5,author_expand,owner:1201924292,2026-04-06T08:04:21.897519+00:00,2026-04-06T08:04:21.897519+00:00,1201924292,17,2026-04-06T00:05:02+00:00,3104,7775.0,owner:1201924292
BV1eXSXBhEj3,author_expand,owner:1201924292,2026-04-06T08:04:21.897519+00:00,2026-04-06T08:04:21.897519+00:00,1201924292,17,2026-04-05T23:54:16+00:00,3603,3414.0,owner:1201924292
BV1hpDKBbESX,author_expand,owner:1201924292,2026-04-06T08:04:21.897519+00:00,2026-04-06T08:04:21.897519+00:00,1201924292,17,2026-04-04T05:13:37+00:00,3561,58370.0,owner:1201924292
BV1oGDKBKEnU,author_expand,owner:1201924292,2026-04-06T08:04:21.897519+00:00,2026-04-06T08:04:21.897519+00:00,1201924292,221,2026-04-04T04:49:11+00:00,2756,20617.0,owner:1201924292
BV17A93BbEgQ,author_expand,owner:1658720232,2026-04-06T08:04:24.057310+00:00,2026-04-06T08:04:24.057310+00:00,1658720232,220,2026-04-04T10:00:00+00:00,72,59064.0,owner:1658720232
BV1cySRB1ENq,author_expand,owner:1707168152,2026-04-06T08:04:25.922294+00:00,2026-04-06T08:04:25.922294+00:00,1707168152,195,2026-04-06T04:54:04+00:00,107,433.0,owner:1707168152
BV1Q5SDBUE3W,author_expand,owner:1707168152,2026-04-06T08:04:25.922294+00:00,2026-04-06T08:04:25.922294+00:00,1707168152,195,2026-04-05T14:05:52+00:00,97,6425.0,owner:1707168152
BV1ctDuBXE6D,author_expand,owner:1707168152,2026-04-06T08:04:25.922294+00:00,2026-04-06T08:04:25.922294+00:00,1707168152,195,2026-04-04T13:55:44+00:00,64,2188.0,owner:1707168152
BV14NSQByEAj,author_expand,owner:3546716594768370,2026-04-06T08:05:52.461600+00:00,2026-04-06T08:05:52.461600+00:00,3546716594768370,201,2026-04-05T12:05:52+00:00,42,3597.0,owner:3546716594768370
BV1tbDKBsEsQ,author_expand,owner:3546821343316698,2026-04-06T08:05:54.661919+00:00,2026-04-06T08:05:54.661919+00:00,3546821343316698,228,2026-04-04T06:44:04+00:00,697,215637.0,owner:3546821343316698
BV1tLSZBwEg9,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-06T07:22:05+00:00,41,30.0,owner:4351252
BV1xJSZBbENM,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-06T07:07:15+00:00,70,40.0,owner:4351252
BV1pWSZBdEq8,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-06T05:29:34+00:00,39,432.0,owner:4351252
BV1buSdBtENY,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-06T03:49:27+00:00,22,461.0,owner:4351252
BV1sLSdBWESE,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-06T03:30:29+00:00,16,488.0,owner:4351252
BV18KSdB8EaN,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-06T03:05:47+00:00,19,578.0,owner:4351252
BV1vQSXBwEWe,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T16:14:11+00:00,36,534.0,owner:4351252
BV1rzSXBgEug,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T15:43:54+00:00,40,56078.0,owner:4351252
BV1smSSBMExL,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T14:34:39+00:00,26,287.0,owner:4351252
BV1gjSDBEEF5,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T14:21:37+00:00,25,139.0,owner:4351252
BV1G3SDBQEdD,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T13:25:19+00:00,38,106.0,owner:4351252
BV1R2SDBoEqz,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T12:55:48+00:00,13,81.0,owner:4351252
BV13XSDBQE9y,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T11:29:11+00:00,50,315.0,owner:4351252
BV1oZSmBQEM6,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T10:13:36+00:00,35,118.0,owner:4351252
BV1FvSUBtEFx,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T09:39:13+00:00,20,78816.0,owner:4351252
BV1AtSUBAELx,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T09:07:38+00:00,40,128.0,owner:4351252
BV1mFSSBgEsk,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T08:32:35+00:00,19,434.0,owner:4351252
BV1tFSSBgEA5,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T08:29:51+00:00,40,99.0,owner:4351252
BV1CTSSBvEJ8,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T08:08:36+00:00,22,88.0,owner:4351252
BV1VbSSBnEgg,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T07:26:30+00:00,17,149.0,owner:4351252
BV1nGSSBwE6R,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T06:48:56+00:00,17,205.0,owner:4351252
BV1rGSSBwEvV,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T06:47:35+00:00,30,78.0,owner:4351252
BV1WaDVBiELw,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T05:34:54+00:00,29,1080.0,owner:4351252
BV1wLD5BTE1i,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T04:43:13+00:00,37,4269.0,owner:4351252
BV1avD5BpEmx,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T04:05:05+00:00,15,426.0,owner:4351252
BV1zJD5BYEy8,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T03:22:40+00:00,33,528.0,owner:4351252
BV1o4D5BZEPi,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T03:02:49+00:00,37,1109.0,owner:4351252
BV1krDKBjE3P,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T00:00:00+00:00,150,691.0,owner:4351252
BV1WWDuBxEjp,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T15:13:29+00:00,43,18017.0,owner:4351252
BV1oqDuB1EPb,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T14:19:42+00:00,12,186.0,owner:4351252
BV1AsDuBREaH,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T13:44:07+00:00,26,321.0,owner:4351252
BV1CADgBZEqs,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T13:07:24+00:00,29,130.0,owner:4351252
BV12fDuBhEG4,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T12:25:36+00:00,16,111.0,owner:4351252
BV1m3DTBdEDh,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T11:56:51+00:00,27,1604.0,owner:4351252
BV18KDTBFEUM,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T11:07:10+00:00,30,135.0,owner:4351252
BV1wPDMBnE6X,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T09:50:04+00:00,37,51.0,owner:4351252
BV1zgDMBLEef,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T09:31:31+00:00,30,360.0,owner:4351252
BV12RDTBxE1N,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T08:49:19+00:00,39,76.0,owner:4351252
BV12RDTBxEq3,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T08:47:52+00:00,20,1115.0,owner:4351252
